Frame,x,y
1,0.0,0.613
2,-0.0,0.611
3,-0.0,0.609
4,0.0,0.606
5,0.001,0.603
6,0.001,0.601
7,0.002,0.599
8,0.002,0.597
9,0.003,0.594
10,0.006,0.585
11,0.011,0.569
12,0.017,0.55
13,0.024,0.53
14,0.03,0.513
15,0.037,0.499
16,0.043,0.484
17,0.05,0.468
18,0.057,0.45
19,0.064,0.432
20,0.071,0.413
21,0.079,0.394
22,0.086,0.376
23,0.094,0.358
24,0.102,0.34
25,0.11,0.321
26,0.119,0.3
27,0.128,0.279
28,0.137,0.258
29,0.146,0.238
30,0.156,0.219
31,0.167,0.199
32,0.179,0.178
33,0.192,0.158
34,0.204,0.139
35,0.216,0.122
36,0.228,0.107
37,0.243,0.091
38,0.261,0.074
39,0.278,0.059
40,0.29,0.049
41,0.293,0.047
42,0.29,0.049
43,0.29,0.049
44,0.297,0.043
45,0.313,0.033
46,0.341,0.021
47,0.38,0.01
48,0.424,0.003
49,0.463,0.0
50,0.491,0.002
51,0.51,0.009
52,0.526,0.017
53,0.543,0.025
54,0.561,0.034
55,0.581,0.045
56,0.601,0.058
57,0.622,0.074
58,0.642,0.091
59,0.661,0.109
60,0.68,0.128
61,0.697,0.15
62,0.713,0.175
63,0.727,0.203
64,0.74,0.233
65,0.752,0.263
66,0.763,0.293
67,0.775,0.324
68,0.788,0.355
69,0.8,0.387
70,0.813,0.418
71,0.825,0.449
72,0.835,0.479
73,0.845,0.509
74,0.854,0.538
75,0.861,0.565
76,0.869,0.592
77,0.877,0.618
78,0.885,0.644
79,0.893,0.669
80,0.901,0.693
81,0.91,0.717
82,0.918,0.739
83,0.926,0.76
84,0.933,0.781
85,0.94,0.801
86,0.947,0.822
87,0.953,0.842
88,0.959,0.861
89,0.964,0.878
90,0.969,0.894
91,0.974,0.909
92,0.978,0.923
93,0.982,0.936
94,0.985,0.948
95,0.988,0.959
96,0.991,0.969
97,0.994,0.979
98,0.997,0.988
99,0.999,0.995
100,1.0,1.0
