Frame,x,y
1,0.028,0.92
2,0.025,0.92
3,0.021,0.92
4,0.02,0.92
5,0.02,0.92
6,0.02,0.92
7,0.017,0.92
8,0.013,0.918
9,0.011,0.915
10,0.009,0.909
11,0.008,0.902
12,0.006,0.896
13,0.005,0.889
14,0.003,0.881
15,0.003,0.871
16,0.002,0.86
17,0.001,0.847
18,-0.0,0.832
19,0.001,0.815
20,0.004,0.795
21,0.007,0.775
22,0.009,0.755
23,0.013,0.734
24,0.018,0.708
25,0.025,0.68
26,0.031,0.655
27,0.037,0.632
28,0.045,0.601
29,0.058,0.554
30,0.074,0.5
31,0.089,0.455
32,0.099,0.426
33,0.107,0.405
34,0.117,0.381
35,0.129,0.353
36,0.144,0.32
37,0.16,0.287
38,0.171,0.264
39,0.173,0.261
40,0.171,0.265
41,0.175,0.258
42,0.189,0.233
43,0.208,0.203
44,0.225,0.178
45,0.242,0.156
46,0.259,0.136
47,0.277,0.114
48,0.296,0.093
49,0.313,0.075
50,0.331,0.059
51,0.349,0.046
52,0.368,0.036
53,0.388,0.028
54,0.408,0.021
55,0.427,0.013
56,0.444,0.006
57,0.461,-0.0
58,0.489,0.0
59,0.531,0.009
60,0.574,0.023
61,0.605,0.035
62,0.622,0.045
63,0.636,0.057
64,0.653,0.07
65,0.671,0.087
66,0.69,0.105
67,0.707,0.125
68,0.721,0.146
69,0.735,0.168
70,0.749,0.195
71,0.764,0.228
72,0.778,0.261
73,0.786,0.279
74,0.785,0.277
75,0.784,0.275
76,0.791,0.292
77,0.804,0.326
78,0.818,0.363
79,0.83,0.397
80,0.84,0.429
81,0.85,0.464
82,0.859,0.502
83,0.869,0.542
84,0.88,0.58
85,0.89,0.615
86,0.897,0.642
87,0.906,0.674
88,0.918,0.724
89,0.936,0.791
90,0.952,0.853
91,0.962,0.891
92,0.969,0.909
93,0.974,0.923
94,0.98,0.939
95,0.986,0.954
96,0.99,0.967
97,0.993,0.978
98,0.995,0.987
99,0.998,0.995
100,1.0,1.0
