Frame,x,y
1,0.0,0.776
2,0.0,0.776
3,0.001,0.777
4,0.001,0.777
5,0.002,0.778
6,0.002,0.778
7,0.003,0.778
8,0.004,0.777
9,0.004,0.775
10,0.005,0.774
11,0.006,0.771
12,0.006,0.769
13,0.007,0.767
14,0.007,0.765
15,0.008,0.764
16,0.008,0.764
17,0.008,0.765
18,0.008,0.766
19,0.008,0.768
20,0.007,0.77
21,0.007,0.77
22,0.007,0.77
23,0.008,0.768
24,0.008,0.763
25,0.009,0.756
26,0.01,0.747
27,0.011,0.736
28,0.012,0.724
29,0.013,0.711
30,0.014,0.698
31,0.015,0.685
32,0.015,0.672
33,0.015,0.66
34,0.016,0.647
35,0.018,0.632
36,0.021,0.614
37,0.027,0.591
38,0.036,0.564
39,0.049,0.53
40,0.066,0.489
41,0.086,0.442
42,0.109,0.391
43,0.135,0.338
44,0.162,0.286
45,0.19,0.235
46,0.219,0.187
47,0.246,0.146
48,0.273,0.111
49,0.299,0.082
50,0.324,0.059
51,0.349,0.04
52,0.373,0.024
53,0.396,0.012
54,0.418,0.003
55,0.44,0.0
56,0.462,0.0
57,0.484,0.0
58,0.506,0.0
59,0.528,0.0
60,0.551,0.0
61,0.575,0.0
62,0.6,0.001
63,0.626,0.014
64,0.653,0.031
65,0.68,0.05
66,0.707,0.073
67,0.734,0.098
68,0.759,0.125
69,0.782,0.154
70,0.802,0.184
71,0.82,0.216
72,0.837,0.249
73,0.851,0.283
74,0.864,0.317
75,0.876,0.353
76,0.887,0.388
77,0.898,0.424
78,0.909,0.461
79,0.921,0.497
80,0.932,0.533
81,0.942,0.568
82,0.953,0.604
83,0.962,0.638
84,0.971,0.672
85,0.979,0.704
86,0.985,0.736
87,0.991,0.766
88,0.995,0.795
89,0.998,0.823
90,1.0,0.849
91,1.0,0.873
92,1.0,0.895
93,0.999,0.915
94,0.997,0.934
95,0.993,0.95
96,0.99,0.964
97,0.986,0.976
98,0.983,0.986
99,0.979,0.994
100,0.977,1.0
