Frame,x,y
1,0.0,0.897
2,0.0,0.894
3,0.0,0.889
4,0.001,0.884
5,0.001,0.877
6,0.002,0.87
7,0.002,0.861
8,0.003,0.852
9,0.003,0.841
10,0.004,0.829
11,0.005,0.816
12,0.006,0.802
13,0.007,0.787
14,0.008,0.772
15,0.009,0.756
16,0.011,0.739
17,0.013,0.721
18,0.015,0.703
19,0.017,0.685
20,0.02,0.666
21,0.022,0.648
22,0.026,0.628
23,0.029,0.609
24,0.033,0.589
25,0.038,0.569
26,0.043,0.549
27,0.048,0.528
28,0.054,0.507
29,0.061,0.486
30,0.068,0.464
31,0.075,0.442
32,0.083,0.42
33,0.092,0.398
34,0.101,0.376
35,0.11,0.353
36,0.119,0.331
37,0.129,0.308
38,0.139,0.285
39,0.149,0.263
40,0.16,0.24
41,0.171,0.218
42,0.183,0.196
43,0.195,0.175
44,0.209,0.155
45,0.223,0.135
46,0.238,0.116
47,0.254,0.098
48,0.271,0.081
49,0.289,0.066
50,0.307,0.051
51,0.326,0.038
52,0.345,0.026
53,0.363,0.016
54,0.382,0.007
55,0.4,0.0
56,0.418,0.0
57,0.435,0.0
58,0.452,0.0
59,0.469,0.0
60,0.486,0.0
61,0.503,0.0
62,0.521,0.004
63,0.539,0.014
64,0.558,0.027
65,0.578,0.043
66,0.599,0.061
67,0.62,0.082
68,0.642,0.105
69,0.665,0.13
70,0.687,0.157
71,0.71,0.185
72,0.732,0.216
73,0.754,0.247
74,0.776,0.279
75,0.797,0.313
76,0.817,0.347
77,0.836,0.382
78,0.855,0.417
79,0.873,0.453
80,0.89,0.489
81,0.906,0.526
82,0.921,0.562
83,0.935,0.598
84,0.947,0.634
85,0.958,0.669
86,0.968,0.704
87,0.977,0.737
88,0.985,0.769
89,0.991,0.8
90,0.996,0.829
91,1.0,0.856
92,1.0,0.881
93,1.0,0.904
94,1.0,0.924
95,1.0,0.942
96,1.0,0.958
97,1.0,0.972
98,1.0,0.984
99,1.0,0.993
100,1.0,1.0
