Frame,x,y
1,0.0,0.914
2,-0.0,0.915
3,-0.0,0.915
4,0.0,0.913
5,0.001,0.91
6,0.002,0.907
7,0.003,0.904
8,0.005,0.901
9,0.007,0.897
10,0.009,0.891
11,0.011,0.884
12,0.013,0.876
13,0.016,0.867
14,0.019,0.857
15,0.022,0.846
16,0.025,0.833
17,0.028,0.819
18,0.031,0.802
19,0.035,0.784
20,0.04,0.763
21,0.047,0.741
22,0.052,0.722
23,0.056,0.706
24,0.063,0.679
25,0.077,0.628
26,0.097,0.558
27,0.117,0.491
28,0.132,0.446
29,0.144,0.416
30,0.157,0.388
31,0.171,0.354
32,0.187,0.319
33,0.202,0.289
34,0.218,0.262
35,0.237,0.234
36,0.258,0.205
37,0.275,0.182
38,0.281,0.174
39,0.279,0.177
40,0.279,0.177
41,0.293,0.161
42,0.315,0.134
43,0.338,0.107
44,0.358,0.084
45,0.376,0.066
46,0.396,0.05
47,0.417,0.035
48,0.439,0.024
49,0.461,0.015
50,0.484,0.01
51,0.507,0.007
52,0.529,0.005
53,0.549,0.004
54,0.565,0.002
55,0.582,-0.0
56,0.608,0.001
57,0.643,0.006
58,0.679,0.013
59,0.704,0.022
60,0.72,0.032
61,0.733,0.042
62,0.748,0.053
63,0.763,0.066
64,0.777,0.082
65,0.789,0.102
66,0.799,0.124
67,0.809,0.148
68,0.819,0.172
69,0.829,0.195
70,0.838,0.217
71,0.849,0.241
72,0.861,0.27
73,0.872,0.299
74,0.879,0.316
75,0.88,0.317
76,0.878,0.313
77,0.881,0.323
78,0.889,0.35
79,0.898,0.384
80,0.905,0.416
81,0.91,0.445
82,0.914,0.474
83,0.919,0.505
84,0.923,0.535
85,0.927,0.562
86,0.931,0.591
87,0.937,0.632
88,0.945,0.69
89,0.954,0.75
90,0.962,0.795
91,0.967,0.822
92,0.97,0.84
93,0.974,0.862
94,0.978,0.887
95,0.982,0.911
96,0.985,0.932
97,0.988,0.951
98,0.993,0.971
99,0.997,0.988
100,1.0,1.0
