Frame,x,y
1,0.0,1.0
2,-0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,-0.0,1.0
6,0.001,0.996
7,0.004,0.988
8,0.007,0.977
9,0.011,0.965
10,0.016,0.953
11,0.02,0.941
12,0.025,0.927
13,0.031,0.911
14,0.037,0.892
15,0.043,0.87
16,0.05,0.847
17,0.057,0.823
18,0.064,0.8
19,0.069,0.781
20,0.076,0.762
21,0.085,0.738
22,0.098,0.705
23,0.118,0.659
24,0.145,0.601
25,0.174,0.537
26,0.203,0.475
27,0.229,0.422
28,0.251,0.381
29,0.269,0.35
30,0.285,0.324
31,0.302,0.299
32,0.32,0.272
33,0.339,0.243
34,0.359,0.214
35,0.379,0.187
36,0.399,0.163
37,0.418,0.143
38,0.437,0.126
39,0.455,0.111
40,0.474,0.095
41,0.492,0.079
42,0.51,0.063
43,0.529,0.048
44,0.547,0.035
45,0.566,0.026
46,0.585,0.018
47,0.604,0.013
48,0.622,0.008
49,0.641,0.005
50,0.66,0.001
51,0.678,0.0
52,0.695,0.0
53,0.711,0.001
54,0.726,0.005
55,0.741,0.013
56,0.755,0.026
57,0.769,0.043
58,0.783,0.065
59,0.796,0.089
60,0.807,0.11
61,0.815,0.125
62,0.818,0.13
63,0.817,0.127
64,0.815,0.123
65,0.815,0.123
66,0.818,0.133
67,0.825,0.154
68,0.836,0.182
69,0.847,0.213
70,0.857,0.243
71,0.866,0.269
72,0.874,0.296
73,0.882,0.329
74,0.89,0.371
75,0.901,0.428
76,0.913,0.494
77,0.925,0.562
78,0.936,0.623
79,0.944,0.671
80,0.951,0.704
81,0.955,0.727
82,0.959,0.746
83,0.963,0.766
84,0.967,0.789
85,0.97,0.815
86,0.974,0.84
87,0.978,0.864
88,0.981,0.884
89,0.983,0.9
90,0.985,0.914
91,0.987,0.926
92,0.989,0.937
93,0.991,0.948
94,0.992,0.958
95,0.994,0.967
96,0.995,0.974
97,0.997,0.979
98,0.998,0.983
99,0.999,0.985
100,1.0,0.986
