Frame,x,y
1,0.002,0.973
2,0.002,0.969
3,0.002,0.963
4,0.002,0.958
5,0.001,0.953
6,-0.0,0.947
7,0.001,0.937
8,0.002,0.928
9,0.002,0.923
10,0.002,0.92
11,0.002,0.905
12,0.004,0.869
13,0.006,0.827
14,0.007,0.803
15,0.007,0.804
16,0.007,0.808
17,0.008,0.793
18,0.012,0.76
19,0.016,0.722
20,0.02,0.688
21,0.025,0.656
22,0.031,0.624
23,0.038,0.591
24,0.046,0.555
25,0.054,0.518
26,0.063,0.48
27,0.073,0.444
28,0.085,0.409
29,0.098,0.374
30,0.112,0.34
31,0.127,0.306
32,0.142,0.273
33,0.157,0.241
34,0.173,0.211
35,0.19,0.183
36,0.209,0.157
37,0.23,0.131
38,0.251,0.107
39,0.271,0.086
40,0.287,0.07
41,0.306,0.055
42,0.339,0.038
43,0.384,0.018
44,0.427,0.002
45,0.457,0.0
46,0.476,0.0
47,0.497,0.002
48,0.524,0.008
49,0.544,0.013
50,0.549,0.013
51,0.546,0.012
52,0.549,0.014
53,0.568,0.023
54,0.593,0.036
55,0.617,0.05
56,0.636,0.064
57,0.654,0.078
58,0.672,0.095
59,0.691,0.113
60,0.709,0.134
61,0.726,0.157
62,0.741,0.181
63,0.755,0.203
64,0.769,0.227
65,0.782,0.252
66,0.796,0.281
67,0.809,0.314
68,0.82,0.349
69,0.83,0.383
70,0.837,0.411
71,0.846,0.435
72,0.858,0.471
73,0.877,0.529
74,0.897,0.594
75,0.913,0.645
76,0.921,0.676
77,0.927,0.697
78,0.935,0.719
79,0.944,0.745
80,0.952,0.769
81,0.958,0.792
82,0.964,0.815
83,0.97,0.84
84,0.975,0.861
85,0.978,0.871
86,0.978,0.87
87,0.978,0.868
88,0.98,0.879
89,0.985,0.899
90,0.988,0.917
91,0.99,0.928
92,0.99,0.934
93,0.991,0.942
94,0.993,0.952
95,0.995,0.961
96,0.997,0.968
97,0.998,0.974
98,0.998,0.983
99,0.999,0.993
100,1.0,1.0
