Frame,x,y
1,0.0,0.983
2,0.002,0.979
3,0.005,0.974
4,0.008,0.967
5,0.01,0.96
6,0.011,0.953
7,0.012,0.947
8,0.014,0.94
9,0.016,0.933
10,0.018,0.926
11,0.02,0.917
12,0.021,0.906
13,0.023,0.893
14,0.025,0.877
15,0.027,0.859
16,0.031,0.84
17,0.035,0.818
18,0.04,0.796
19,0.045,0.773
20,0.05,0.75
21,0.055,0.726
22,0.06,0.702
23,0.065,0.676
24,0.07,0.649
25,0.076,0.621
26,0.082,0.592
27,0.089,0.563
28,0.096,0.533
29,0.104,0.503
30,0.113,0.472
31,0.124,0.439
32,0.135,0.405
33,0.147,0.371
34,0.159,0.338
35,0.171,0.306
36,0.184,0.275
37,0.198,0.245
38,0.212,0.216
39,0.227,0.189
40,0.242,0.165
41,0.257,0.144
42,0.272,0.123
43,0.288,0.103
44,0.304,0.083
45,0.321,0.064
46,0.339,0.046
47,0.359,0.031
48,0.378,0.019
49,0.398,0.01
50,0.417,0.004
51,0.435,0.001
52,0.454,0.0
53,0.474,0.0
54,0.494,0.002
55,0.514,0.005
56,0.534,0.009
57,0.554,0.016
58,0.573,0.024
59,0.591,0.033
60,0.609,0.043
61,0.627,0.054
62,0.645,0.066
63,0.663,0.077
64,0.682,0.089
65,0.7,0.104
66,0.718,0.122
67,0.735,0.143
68,0.751,0.167
69,0.765,0.194
70,0.779,0.222
71,0.792,0.252
72,0.805,0.283
73,0.818,0.315
74,0.831,0.348
75,0.842,0.379
76,0.851,0.41
77,0.86,0.442
78,0.868,0.475
79,0.877,0.509
80,0.885,0.544
81,0.893,0.576
82,0.9,0.606
83,0.907,0.633
84,0.914,0.66
85,0.921,0.688
86,0.928,0.716
87,0.934,0.744
88,0.939,0.774
89,0.943,0.803
90,0.947,0.831
91,0.952,0.856
92,0.956,0.879
93,0.962,0.899
94,0.967,0.917
95,0.973,0.933
96,0.979,0.948
97,0.985,0.963
98,0.991,0.978
99,0.997,0.991
100,1.0,1.0
