Frame,x,y
0,0.02,0.883
1,0.014,0.891
2,0.017,0.906
3,0.006,0.953
4,0.006,0.977
5,0.006,0.961
6,0.0,0.977
7,0.003,0.984
8,0.0,0.992
9,0.008,0.992
10,0.008,0.992
11,0.011,1.0
12,0.014,0.992
13,0.02,0.961
14,0.022,0.953
15,0.031,0.93
16,0.031,0.93
17,0.034,0.891
18,0.037,0.844
19,0.042,0.805
20,0.039,0.781
21,0.042,0.734
22,0.051,0.695
23,0.051,0.672
24,0.056,0.656
25,0.067,0.633
26,0.073,0.617
27,0.076,0.594
28,0.079,0.578
29,0.087,0.562
30,0.096,0.523
31,0.107,0.508
32,0.112,0.469
33,0.126,0.438
34,0.135,0.391
35,0.143,0.367
36,0.154,0.328
37,0.169,0.312
38,0.183,0.297
39,0.194,0.281
40,0.208,0.25
41,0.219,0.227
42,0.23,0.203
43,0.244,0.164
44,0.244,0.164
45,0.253,0.141
46,0.264,0.133
47,0.275,0.117
48,0.289,0.094
49,0.312,0.047
50,0.323,0.039
51,0.323,0.039
52,0.337,0.031
53,0.346,0.023
54,0.357,0.016
55,0.368,0.016
56,0.385,0.008
57,0.399,0.016
58,0.416,0.008
59,0.438,0.0
60,0.455,0.0
61,0.475,0.0
62,0.497,0.008
63,0.52,0.0
64,0.534,0.008
65,0.548,0.008
66,0.567,0.016
67,0.579,0.023
68,0.59,0.039
69,0.601,0.047
70,0.612,0.047
71,0.624,0.062
72,0.624,0.062
73,0.652,0.078
74,0.669,0.094
75,0.683,0.109
76,0.699,0.125
77,0.716,0.141
78,0.733,0.148
79,0.733,0.148
80,0.747,0.156
81,0.756,0.172
82,0.77,0.188
83,0.787,0.203
84,0.801,0.234
85,0.812,0.266
86,0.829,0.281
87,0.84,0.312
88,0.862,0.352
89,0.89,0.398
90,0.913,0.445
91,0.924,0.516
92,0.935,0.562
93,0.955,0.594
94,0.958,0.625
95,0.966,0.664
96,0.978,0.695
97,0.983,0.734
98,0.994,0.773
99,1.0,0.82
