Frame,x,y
1,0.024,0.979
2,0.023,0.981
3,0.023,0.983
4,0.022,0.986
5,0.021,0.988
6,0.02,0.991
7,0.019,0.994
8,0.018,0.996
9,0.017,0.998
10,0.016,1.0
11,0.015,1.0
12,0.015,1.0
13,0.015,1.0
14,0.014,0.999
15,0.014,0.997
16,0.014,0.994
17,0.013,0.99
18,0.013,0.985
19,0.012,0.979
20,0.011,0.972
21,0.01,0.964
22,0.009,0.956
23,0.008,0.946
24,0.006,0.936
25,0.005,0.924
26,0.003,0.912
27,0.002,0.899
28,0.0,0.886
29,0.0,0.872
30,0.0,0.857
31,0.0,0.841
32,0.0,0.824
33,0.0,0.806
34,0.0,0.787
35,0.0,0.767
36,0.0,0.745
37,0.0,0.721
38,0.004,0.696
39,0.008,0.669
40,0.014,0.641
41,0.021,0.612
42,0.029,0.582
43,0.037,0.551
44,0.046,0.52
45,0.056,0.489
46,0.067,0.457
47,0.078,0.425
48,0.091,0.394
49,0.104,0.363
50,0.118,0.332
51,0.133,0.302
52,0.149,0.272
53,0.166,0.243
54,0.185,0.214
55,0.205,0.186
56,0.226,0.159
57,0.249,0.133
58,0.272,0.108
59,0.296,0.084
60,0.32,0.063
61,0.344,0.043
62,0.368,0.026
63,0.391,0.012
64,0.413,0.0
65,0.434,0.0
66,0.454,0.0
67,0.473,0.0
68,0.493,0.0
69,0.512,0.0
70,0.533,0.003
71,0.554,0.019
72,0.577,0.039
73,0.602,0.064
74,0.629,0.095
75,0.657,0.13
76,0.687,0.169
77,0.717,0.211
78,0.748,0.256
79,0.777,0.302
80,0.806,0.349
81,0.833,0.396
82,0.858,0.443
83,0.88,0.488
84,0.9,0.532
85,0.917,0.574
86,0.932,0.614
87,0.945,0.652
88,0.956,0.688
89,0.966,0.721
90,0.973,0.751
91,0.98,0.779
92,0.985,0.804
93,0.99,0.825
94,0.993,0.844
95,0.995,0.86
96,0.997,0.874
97,0.998,0.885
98,0.999,0.894
99,1.0,0.902
100,1.0,0.907
