Frame,x,y
1,0.05,0.982
2,0.05,0.986
3,0.05,0.99
4,0.05,0.993
5,0.05,0.996
6,0.049,0.997
7,0.048,0.995
8,0.047,0.989
9,0.044,0.98
10,0.041,0.965
11,0.037,0.945
12,0.032,0.92
13,0.027,0.891
14,0.022,0.859
15,0.016,0.826
16,0.011,0.791
17,0.007,0.756
18,0.003,0.722
19,0.0,0.69
20,0.0,0.661
21,0.0,0.633
22,0.0,0.608
23,-0.0,0.584
24,0.003,0.561
25,0.006,0.539
26,0.011,0.516
27,0.017,0.493
28,0.023,0.469
29,0.03,0.444
30,0.039,0.417
31,0.048,0.39
32,0.057,0.362
33,0.068,0.335
34,0.079,0.307
35,0.091,0.281
36,0.104,0.255
37,0.118,0.23
38,0.132,0.207
39,0.147,0.185
40,0.163,0.165
41,0.18,0.146
42,0.197,0.128
43,0.214,0.11
44,0.233,0.094
45,0.252,0.078
46,0.271,0.062
47,0.291,0.047
48,0.312,0.032
49,0.333,0.019
50,0.355,0.008
51,0.379,0.0
52,0.403,0.0
53,0.429,0.0
54,0.456,0.0
55,0.484,0.0
56,0.514,0.012
57,0.544,0.027
58,0.574,0.045
59,0.604,0.065
60,0.631,0.085
61,0.656,0.104
62,0.677,0.121
63,0.694,0.134
64,0.706,0.142
65,0.712,0.145
66,0.714,0.143
67,0.712,0.138
68,0.708,0.132
69,0.703,0.127
70,0.7,0.124
71,0.698,0.124
72,0.7,0.13
73,0.706,0.142
74,0.718,0.163
75,0.735,0.19
76,0.757,0.224
77,0.781,0.263
78,0.807,0.305
79,0.834,0.35
80,0.861,0.396
81,0.887,0.442
82,0.91,0.487
83,0.93,0.53
84,0.947,0.57
85,0.962,0.608
86,0.973,0.645
87,0.982,0.679
88,0.99,0.713
89,0.995,0.744
90,0.998,0.775
91,1.0,0.805
92,1.0,0.834
93,1.0,0.862
94,0.999,0.888
95,0.997,0.913
96,0.995,0.936
97,0.993,0.956
98,0.99,0.974
99,0.988,0.989
100,0.986,1.0
