Frame,x,y
1,0.0,0.929
2,-0.0,0.926
3,0.0,0.922
4,0.0,0.918
5,0.0,0.912
6,0.0,0.906
7,0.0,0.9
8,0.0,0.892
9,0.0,0.885
10,0.002,0.877
11,0.004,0.869
12,0.006,0.861
13,0.008,0.852
14,0.01,0.842
15,0.013,0.831
16,0.015,0.819
17,0.018,0.806
18,0.02,0.792
19,0.023,0.777
20,0.026,0.761
21,0.028,0.745
22,0.032,0.727
23,0.035,0.709
24,0.039,0.691
25,0.043,0.672
26,0.047,0.653
27,0.052,0.634
28,0.058,0.614
29,0.064,0.593
30,0.071,0.572
31,0.078,0.551
32,0.086,0.529
33,0.095,0.507
34,0.104,0.485
35,0.114,0.462
36,0.125,0.439
37,0.135,0.416
38,0.147,0.392
39,0.158,0.369
40,0.17,0.345
41,0.182,0.322
42,0.195,0.298
43,0.209,0.274
44,0.224,0.25
45,0.24,0.225
46,0.256,0.201
47,0.275,0.176
48,0.294,0.152
49,0.315,0.127
50,0.336,0.104
51,0.358,0.081
52,0.38,0.06
53,0.402,0.041
54,0.423,0.025
55,0.443,0.011
56,0.462,0.0
57,0.481,0.0
58,0.5,0.0
59,0.519,0.0
60,0.538,0.0
61,0.558,0.0
62,0.579,0.001
63,0.601,0.012
64,0.624,0.027
65,0.648,0.044
66,0.671,0.064
67,0.695,0.087
68,0.719,0.111
69,0.741,0.138
70,0.763,0.166
71,0.783,0.197
72,0.802,0.228
73,0.821,0.262
74,0.838,0.297
75,0.855,0.334
76,0.871,0.372
77,0.888,0.412
78,0.903,0.453
79,0.919,0.496
80,0.934,0.538
81,0.948,0.58
82,0.961,0.622
83,0.973,0.661
84,0.983,0.698
85,0.991,0.731
86,0.997,0.762
87,1.0,0.788
88,1.0,0.813
89,1.0,0.834
90,1.0,0.855
91,1.0,0.873
92,1.0,0.891
93,0.998,0.909
94,0.995,0.926
95,0.992,0.942
96,0.989,0.957
97,0.986,0.971
98,0.983,0.983
99,0.98,0.993
100,0.978,1.0
