Frame,x,y
0,0.003,0.957
1,0.003,0.971
2,0.006,0.971
3,0.003,0.978
4,0.003,0.986
5,0.003,0.986
6,0.003,0.993
7,0.0,1.0
8,0.003,0.993
9,0.006,0.993
10,0.0,0.993
11,0.003,0.978
12,0.006,0.964
13,0.003,0.942
14,0.003,0.928
15,0.006,0.913
16,0.006,0.891
17,0.01,0.841
18,0.019,0.79
19,0.019,0.761
20,0.019,0.761
21,0.019,0.732
22,0.032,0.688
23,0.039,0.645
24,0.048,0.609
25,0.058,0.58
26,0.068,0.558
27,0.068,0.558
28,0.074,0.529
29,0.084,0.5
30,0.09,0.464
31,0.103,0.435
32,0.116,0.42
33,0.132,0.384
34,0.145,0.355
35,0.151,0.333
36,0.164,0.312
37,0.174,0.29
38,0.186,0.268
39,0.199,0.246
40,0.215,0.225
41,0.232,0.188
42,0.241,0.188
43,0.257,0.181
44,0.267,0.138
45,0.28,0.116
46,0.293,0.101
47,0.312,0.087
48,0.328,0.065
49,0.344,0.051
50,0.36,0.043
51,0.379,0.036
52,0.395,0.029
53,0.412,0.022
54,0.428,0.014
55,0.428,0.014
56,0.444,0.014
57,0.46,0.014
58,0.473,0.007
59,0.508,0.0
60,0.531,0.007
61,0.531,0.007
62,0.553,0.007
63,0.572,0.014
64,0.592,0.022
65,0.614,0.022
66,0.63,0.014
67,0.646,0.007
68,0.662,0.0
69,0.672,0.007
70,0.682,0.022
71,0.698,0.022
72,0.714,0.029
73,0.727,0.043
74,0.736,0.058
75,0.749,0.094
76,0.756,0.123
77,0.768,0.152
78,0.781,0.174
79,0.794,0.196
80,0.804,0.217
81,0.817,0.225
82,0.817,0.225
83,0.833,0.275
84,0.846,0.283
85,0.862,0.297
86,0.878,0.326
87,0.887,0.341
88,0.894,0.37
89,0.894,0.37
90,0.907,0.391
91,0.92,0.428
92,0.926,0.449
93,0.939,0.471
94,0.952,0.493
95,0.971,0.543
96,0.971,0.543
97,0.984,0.565
98,0.994,0.601
99,1.0,0.638
