Frame,x,y
1,0.0,0.911
2,0.0,0.907
3,0.001,0.901
4,0.002,0.894
5,0.003,0.886
6,0.005,0.876
7,0.007,0.865
8,0.008,0.849
9,0.008,0.832
10,0.009,0.814
11,0.012,0.797
12,0.015,0.781
13,0.019,0.763
14,0.024,0.743
15,0.029,0.719
16,0.034,0.693
17,0.039,0.665
18,0.045,0.637
19,0.051,0.608
20,0.058,0.578
21,0.065,0.547
22,0.073,0.515
23,0.082,0.481
24,0.091,0.447
25,0.101,0.412
26,0.11,0.379
27,0.12,0.347
28,0.13,0.315
29,0.141,0.284
30,0.153,0.253
31,0.165,0.223
32,0.178,0.194
33,0.19,0.168
34,0.201,0.144
35,0.214,0.121
36,0.227,0.099
37,0.241,0.078
38,0.255,0.06
39,0.27,0.045
40,0.286,0.033
41,0.302,0.024
42,0.317,0.016
43,0.333,0.01
44,0.348,0.005
45,0.364,0.002
46,0.38,-0.0
47,0.396,-0.0
48,0.413,0.001
49,0.43,0.005
50,0.447,0.01
51,0.463,0.017
52,0.479,0.025
53,0.494,0.034
54,0.509,0.044
55,0.525,0.054
56,0.541,0.064
57,0.557,0.074
58,0.574,0.085
59,0.591,0.096
60,0.608,0.11
61,0.623,0.127
62,0.638,0.144
63,0.652,0.162
64,0.665,0.18
65,0.678,0.197
66,0.691,0.214
67,0.704,0.231
68,0.717,0.248
69,0.73,0.266
70,0.743,0.285
71,0.755,0.304
72,0.768,0.326
73,0.781,0.348
74,0.795,0.373
75,0.808,0.398
76,0.82,0.423
77,0.83,0.448
78,0.839,0.472
79,0.848,0.495
80,0.856,0.518
81,0.864,0.54
82,0.873,0.565
83,0.882,0.591
84,0.89,0.617
85,0.899,0.643
86,0.907,0.667
87,0.916,0.692
88,0.924,0.716
89,0.933,0.742
90,0.941,0.768
91,0.949,0.794
92,0.956,0.821
93,0.962,0.846
94,0.968,0.872
95,0.973,0.896
96,0.978,0.92
97,0.984,0.944
98,0.99,0.967
99,0.996,0.987
100,1.0,1.0
