Frame,x,y
1,0.0,0.953
2,0.002,0.956
3,0.007,0.958
4,0.017,0.956
5,0.036,0.947
6,0.066,0.929
7,0.106,0.9
8,0.153,0.865
9,0.202,0.826
10,0.25,0.787
11,0.292,0.753
12,0.327,0.723
13,0.356,0.696
14,0.381,0.671
15,0.404,0.646
16,0.426,0.619
17,0.446,0.59
18,0.466,0.561
19,0.485,0.529
20,0.502,0.497
21,0.518,0.465
22,0.533,0.431
23,0.546,0.397
24,0.558,0.363
25,0.57,0.329
26,0.58,0.296
27,0.589,0.267
28,0.596,0.242
29,0.601,0.226
30,0.603,0.219
31,0.603,0.22
32,0.602,0.223
33,0.602,0.226
34,0.602,0.223
35,0.604,0.211
36,0.608,0.192
37,0.611,0.17
38,0.612,0.146
39,0.61,0.124
40,0.605,0.106
41,0.596,0.091
42,0.585,0.077
43,0.571,0.065
44,0.556,0.053
45,0.54,0.041
46,0.522,0.03
47,0.504,0.019
48,0.484,0.01
49,0.463,0.003
50,0.442,0.0
51,0.42,0.0
52,0.398,0.0
53,0.377,0.001
54,0.356,0.009
55,0.336,0.019
56,0.319,0.031
57,0.303,0.042
58,0.291,0.051
59,0.282,0.059
60,0.275,0.07
61,0.268,0.089
62,0.261,0.119
63,0.253,0.164
64,0.244,0.221
65,0.236,0.283
66,0.231,0.345
67,0.231,0.4
68,0.237,0.443
69,0.249,0.476
70,0.264,0.503
71,0.282,0.527
72,0.301,0.551
73,0.321,0.579
74,0.34,0.608
75,0.36,0.638
76,0.38,0.667
77,0.401,0.694
78,0.423,0.719
79,0.446,0.742
80,0.47,0.764
81,0.496,0.783
82,0.524,0.802
83,0.552,0.819
84,0.582,0.836
85,0.613,0.852
86,0.643,0.867
87,0.674,0.883
88,0.704,0.898
89,0.734,0.913
90,0.762,0.927
91,0.789,0.941
92,0.815,0.954
93,0.84,0.965
94,0.865,0.976
95,0.891,0.984
96,0.917,0.99
97,0.943,0.995
98,0.966,0.998
99,0.986,0.999
100,1.0,1.0
