Frame,x,y
0,0.008,0.902
1,0.008,0.902
2,0.008,0.902
3,0.004,0.902
4,0.004,0.902
5,0.0,0.907
6,0.0,0.907
7,0.0,0.912
8,0.0,0.912
9,0.004,0.914
10,0.004,0.914
11,0.004,0.916
12,0.004,0.916
13,0.004,0.919
14,0.004,0.919
15,0.004,0.924
16,0.004,0.924
17,0.016,0.926
18,0.016,0.926
19,0.027,0.926
20,0.027,0.926
21,0.047,0.924
22,0.047,0.924
23,0.074,0.914
24,0.074,0.914
25,0.109,0.904
26,0.109,0.904
27,0.16,0.892
28,0.16,0.892
29,0.222,0.882
30,0.222,0.882
31,0.3,0.853
32,0.3,0.853
33,0.397,0.813
34,0.397,0.813
35,0.51,0.769
36,0.51,0.769
37,0.63,0.703
38,0.63,0.703
39,0.708,0.627
40,0.708,0.627
41,0.802,0.531
42,0.802,0.531
43,0.883,0.408
44,0.883,0.408
45,0.949,0.302
46,0.949,0.302
47,1.0,0.174
48,1.0,0.174
49,1.0,0.079
50,1.0,0.079
51,0.961,0.032
52,0.961,0.032
53,0.883,0.002
54,0.883,0.002
55,0.759,0.0
56,0.759,0.0
57,0.623,0.059
58,0.623,0.059
59,0.541,0.152
60,0.541,0.152
61,0.459,0.243
62,0.459,0.243
63,0.42,0.361
64,0.42,0.361
65,0.412,0.44
66,0.412,0.44
67,0.401,0.501
68,0.401,0.501
69,0.377,0.585
70,0.377,0.585
71,0.37,0.661
72,0.37,0.661
73,0.374,0.717
74,0.374,0.717
75,0.389,0.776
76,0.389,0.776
77,0.42,0.83
78,0.42,0.83
79,0.444,0.88
80,0.444,0.88
81,0.463,0.929
82,0.463,0.929
83,0.498,0.963
84,0.498,0.963
85,0.541,0.983
86,0.541,0.983
87,0.58,0.993
88,0.58,0.993
89,0.607,0.998
90,0.607,0.998
91,0.611,1.0
92,0.611,1.0
93,0.603,0.998
94,0.603,0.998
95,0.595,0.995
96,0.595,0.995
97,0.588,0.995
98,0.588,0.995
99,0.584,0.995
