Frame,x,y
1,0.0,0.906
2,0.007,0.907
3,0.017,0.909
4,0.03,0.912
5,0.045,0.914
6,0.061,0.916
7,0.079,0.917
8,0.097,0.918
9,0.117,0.917
10,0.138,0.915
11,0.16,0.911
12,0.183,0.905
13,0.207,0.897
14,0.232,0.889
15,0.258,0.879
16,0.285,0.868
17,0.314,0.856
18,0.342,0.844
19,0.372,0.83
20,0.402,0.815
21,0.433,0.799
22,0.464,0.782
23,0.495,0.764
24,0.527,0.744
25,0.559,0.723
26,0.59,0.701
27,0.621,0.679
28,0.649,0.656
29,0.675,0.633
30,0.701,0.609
31,0.726,0.583
32,0.752,0.553
33,0.781,0.518
34,0.81,0.48
35,0.838,0.444
36,0.86,0.416
37,0.872,0.402
38,0.873,0.404
39,0.868,0.413
40,0.864,0.42
41,0.866,0.414
42,0.882,0.384
43,0.91,0.33
44,0.944,0.264
45,0.976,0.196
46,1.0,0.138
47,1.0,0.098
48,1.0,0.073
49,0.998,0.059
50,0.985,0.049
51,0.974,0.04
52,0.965,0.029
53,0.957,0.017
54,0.948,0.007
55,0.936,0.0
56,0.92,0.0
57,0.902,0.0
58,0.881,0.003
59,0.861,0.009
60,0.842,0.017
61,0.824,0.026
62,0.807,0.036
63,0.792,0.048
64,0.777,0.062
65,0.762,0.078
66,0.748,0.096
67,0.734,0.117
68,0.72,0.142
69,0.706,0.171
70,0.692,0.203
71,0.678,0.238
72,0.664,0.275
73,0.649,0.312
74,0.634,0.348
75,0.619,0.384
76,0.606,0.42
77,0.598,0.455
78,0.595,0.491
79,0.598,0.526
80,0.604,0.56
81,0.611,0.592
82,0.617,0.621
83,0.621,0.647
84,0.623,0.671
85,0.625,0.694
86,0.627,0.717
87,0.63,0.74
88,0.635,0.764
89,0.642,0.789
90,0.65,0.814
91,0.66,0.839
92,0.671,0.864
93,0.684,0.888
94,0.698,0.911
95,0.714,0.932
96,0.732,0.951
97,0.752,0.968
98,0.77,0.982
99,0.787,0.993
100,0.798,1.0
