Frame,x,y
1,0.163,0.879
2,0.176,0.867
3,0.195,0.849
4,0.219,0.827
5,0.248,0.802
6,0.28,0.773
7,0.315,0.743
8,0.352,0.71
9,0.391,0.675
10,0.431,0.639
11,0.471,0.599
12,0.511,0.558
13,0.549,0.514
14,0.586,0.469
15,0.62,0.426
16,0.65,0.383
17,0.676,0.344
18,0.698,0.308
19,0.714,0.275
20,0.726,0.244
21,0.734,0.216
22,0.736,0.19
23,0.734,0.165
24,0.727,0.142
25,0.717,0.121
26,0.702,0.101
27,0.683,0.083
28,0.661,0.066
29,0.636,0.052
30,0.61,0.039
31,0.583,0.028
32,0.557,0.019
33,0.532,0.012
34,0.508,0.007
35,0.486,0.003
36,0.465,0.001
37,0.444,0.0
38,0.423,0.0
39,0.402,0.001
40,0.382,0.002
41,0.361,0.004
42,0.34,0.007
43,0.319,0.01
44,0.299,0.014
45,0.278,0.019
46,0.257,0.025
47,0.236,0.032
48,0.215,0.04
49,0.194,0.05
50,0.173,0.061
51,0.152,0.073
52,0.131,0.087
53,0.111,0.101
54,0.091,0.117
55,0.073,0.134
56,0.055,0.152
57,0.04,0.171
58,0.027,0.191
59,0.016,0.212
60,0.009,0.234
61,0.003,0.257
62,0.001,0.281
63,-0.0,0.306
64,0.001,0.331
65,0.003,0.358
66,0.008,0.384
67,0.014,0.411
68,0.023,0.436
69,0.034,0.459
70,0.048,0.48
71,0.064,0.501
72,0.082,0.52
73,0.102,0.54
74,0.125,0.561
75,0.15,0.583
76,0.177,0.607
77,0.205,0.63
78,0.235,0.653
79,0.266,0.674
80,0.298,0.693
81,0.331,0.711
82,0.365,0.727
83,0.4,0.743
84,0.436,0.76
85,0.474,0.779
86,0.513,0.798
87,0.552,0.819
88,0.591,0.839
89,0.629,0.859
90,0.666,0.879
91,0.702,0.898
92,0.737,0.915
93,0.773,0.932
94,0.808,0.946
95,0.845,0.96
96,0.883,0.971
97,0.919,0.981
98,0.952,0.99
99,0.98,0.996
100,1.0,1.0
