Frame,x,y
1,0.123,0.847
2,0.149,0.834
3,0.185,0.815
4,0.226,0.792
5,0.271,0.766
6,0.314,0.74
7,0.354,0.713
8,0.388,0.686
9,0.419,0.66
10,0.448,0.632
11,0.474,0.603
12,0.5,0.572
13,0.525,0.539
14,0.548,0.506
15,0.57,0.472
16,0.589,0.439
17,0.606,0.407
18,0.619,0.377
19,0.63,0.348
20,0.638,0.319
21,0.643,0.29
22,0.646,0.261
23,0.648,0.232
24,0.648,0.205
25,0.647,0.181
26,0.646,0.161
27,0.646,0.148
28,0.647,0.143
29,0.649,0.144
30,0.65,0.147
31,0.649,0.15
32,0.647,0.149
33,0.642,0.142
34,0.634,0.129
35,0.623,0.112
36,0.611,0.093
37,0.598,0.074
38,0.585,0.057
39,0.572,0.043
40,0.558,0.031
41,0.543,0.021
42,0.527,0.013
43,0.509,0.007
44,0.489,0.003
45,0.467,0.0
46,0.443,0.0
47,0.417,0.0
48,0.389,0.0
49,0.359,0.002
50,0.327,0.006
51,0.294,0.012
52,0.26,0.02
53,0.227,0.03
54,0.193,0.043
55,0.16,0.058
56,0.129,0.074
57,0.099,0.09
58,0.07,0.105
59,0.045,0.118
60,0.022,0.131
61,0.006,0.146
62,0.0,0.165
63,0.0,0.192
64,0.006,0.229
65,0.027,0.274
66,0.054,0.325
67,0.085,0.378
68,0.117,0.429
69,0.145,0.474
70,0.169,0.512
71,0.189,0.544
72,0.208,0.571
73,0.227,0.597
74,0.247,0.621
75,0.271,0.647
76,0.297,0.673
77,0.326,0.7
78,0.356,0.726
79,0.387,0.751
80,0.419,0.775
81,0.451,0.797
82,0.483,0.819
83,0.516,0.839
84,0.549,0.858
85,0.584,0.877
86,0.618,0.895
87,0.653,0.912
88,0.687,0.928
89,0.72,0.944
90,0.751,0.958
91,0.781,0.971
92,0.809,0.982
93,0.836,0.991
94,0.864,0.997
95,0.891,1.0
96,0.918,1.0
97,0.944,0.998
98,0.967,0.994
99,0.986,0.99
100,1.0,0.987
