Frame,x,y
1,0.0,1.0
2,0.02,0.993
3,0.048,0.982
4,0.082,0.968
5,0.12,0.952
6,0.16,0.933
7,0.199,0.913
8,0.238,0.891
9,0.276,0.868
10,0.313,0.843
11,0.348,0.819
12,0.383,0.793
13,0.416,0.768
14,0.448,0.742
15,0.479,0.715
16,0.511,0.687
17,0.543,0.658
18,0.575,0.629
19,0.607,0.598
20,0.637,0.566
21,0.667,0.533
22,0.694,0.499
23,0.719,0.464
24,0.74,0.428
25,0.758,0.394
26,0.771,0.36
27,0.779,0.329
28,0.781,0.3
29,0.778,0.273
30,0.771,0.248
31,0.76,0.224
32,0.747,0.201
33,0.732,0.178
34,0.715,0.156
35,0.696,0.134
36,0.677,0.114
37,0.656,0.094
38,0.635,0.077
39,0.612,0.062
40,0.59,0.048
41,0.567,0.036
42,0.545,0.025
43,0.525,0.016
44,0.505,0.009
45,0.485,0.003
46,0.465,-0.0
47,0.445,0.0
48,0.423,0.0
49,0.398,0.005
50,0.373,0.012
51,0.347,0.022
52,0.32,0.034
53,0.295,0.047
54,0.27,0.063
55,0.248,0.08
56,0.227,0.098
57,0.208,0.118
58,0.191,0.14
59,0.176,0.163
60,0.164,0.187
61,0.153,0.212
62,0.144,0.239
63,0.136,0.267
64,0.13,0.296
65,0.125,0.326
66,0.122,0.356
67,0.121,0.387
68,0.122,0.418
69,0.125,0.448
70,0.132,0.478
71,0.142,0.508
72,0.156,0.537
73,0.174,0.566
74,0.196,0.596
75,0.224,0.625
76,0.255,0.654
77,0.289,0.683
78,0.323,0.712
79,0.358,0.74
80,0.391,0.767
81,0.422,0.793
82,0.453,0.818
83,0.482,0.842
84,0.511,0.864
85,0.54,0.885
86,0.569,0.904
87,0.598,0.922
88,0.627,0.937
89,0.656,0.952
90,0.686,0.964
91,0.716,0.975
92,0.747,0.984
93,0.779,0.992
94,0.813,0.997
95,0.849,1.0
96,0.885,1.0
97,0.921,1.0
98,0.953,1.0
99,0.981,1.0
100,1.0,1.0
