Frame,x,y
1,0.25,0.826
2,0.274,0.808
3,0.308,0.783
4,0.347,0.754
5,0.39,0.722
6,0.432,0.69
7,0.471,0.659
8,0.506,0.63
9,0.538,0.603
10,0.567,0.577
11,0.594,0.549
12,0.619,0.521
13,0.643,0.491
14,0.666,0.459
15,0.687,0.427
16,0.705,0.395
17,0.72,0.365
18,0.731,0.337
19,0.738,0.312
20,0.74,0.289
21,0.739,0.267
22,0.734,0.247
23,0.726,0.227
24,0.715,0.207
25,0.7,0.188
26,0.683,0.169
27,0.664,0.151
28,0.643,0.133
29,0.619,0.115
30,0.594,0.098
31,0.567,0.082
32,0.538,0.067
33,0.508,0.054
34,0.476,0.041
35,0.443,0.03
36,0.411,0.02
37,0.381,0.012
38,0.357,0.006
39,0.339,0.002
40,0.33,0.0
41,0.329,0.0
42,0.332,0.0
43,0.336,0.0
44,0.338,0.0
45,0.333,0.0
46,0.319,0.0
47,0.297,-0.0
48,0.27,0.0
49,0.239,0.002
50,0.206,0.005
51,0.174,0.011
52,0.144,0.019
53,0.116,0.029
54,0.09,0.038
55,0.068,0.047
56,0.048,0.054
57,0.032,0.059
58,0.019,0.064
59,0.01,0.073
60,0.003,0.088
61,0.0,0.112
62,0.0,0.148
63,0.004,0.195
64,0.01,0.249
65,0.019,0.307
66,0.032,0.363
67,0.048,0.413
68,0.067,0.455
69,0.088,0.488
70,0.111,0.516
71,0.134,0.541
72,0.156,0.563
73,0.177,0.585
74,0.196,0.609
75,0.215,0.633
76,0.233,0.658
77,0.253,0.682
78,0.274,0.707
79,0.298,0.731
80,0.324,0.755
81,0.352,0.777
82,0.382,0.799
83,0.413,0.821
84,0.445,0.841
85,0.477,0.861
86,0.51,0.879
87,0.542,0.896
88,0.575,0.912
89,0.607,0.926
90,0.639,0.939
91,0.672,0.95
92,0.705,0.96
93,0.74,0.968
94,0.778,0.976
95,0.819,0.982
96,0.862,0.987
97,0.904,0.992
98,0.943,0.996
99,0.976,0.998
100,1.0,1.0
