Frame,x,y
1,0.0,0.993
2,0.011,0.995
3,0.027,0.998
4,0.046,1.0
5,0.069,1.0
6,0.093,1.0
7,0.119,0.998
8,0.146,0.992
9,0.173,0.983
10,0.201,0.971
11,0.229,0.954
12,0.258,0.934
13,0.287,0.91
14,0.316,0.882
15,0.345,0.852
16,0.374,0.821
17,0.403,0.79
18,0.431,0.76
19,0.46,0.732
20,0.488,0.704
21,0.515,0.676
22,0.54,0.647
23,0.563,0.616
24,0.584,0.583
25,0.602,0.549
26,0.619,0.513
27,0.633,0.475
28,0.644,0.437
29,0.653,0.397
30,0.66,0.358
31,0.665,0.319
32,0.668,0.282
33,0.669,0.246
34,0.669,0.212
35,0.667,0.181
36,0.663,0.153
37,0.658,0.128
38,0.651,0.104
39,0.641,0.083
40,0.63,0.063
41,0.617,0.045
42,0.604,0.03
43,0.592,0.016
44,0.583,0.006
45,0.576,-0.0
46,0.574,0.0
47,0.574,0.0
48,0.576,0.0
49,0.578,0.0
50,0.577,0.001
51,0.574,0.0
52,0.566,0.0
53,0.555,0.0
54,0.542,0.0
55,0.527,0.0
56,0.51,0.007
57,0.493,0.029
58,0.476,0.058
59,0.461,0.094
60,0.448,0.132
61,0.439,0.172
62,0.436,0.211
63,0.438,0.248
64,0.444,0.284
65,0.454,0.321
66,0.467,0.358
67,0.483,0.397
68,0.5,0.439
69,0.519,0.482
70,0.539,0.527
71,0.559,0.571
72,0.579,0.615
73,0.599,0.657
74,0.619,0.696
75,0.638,0.733
76,0.657,0.766
77,0.676,0.795
78,0.695,0.821
79,0.714,0.842
80,0.733,0.86
81,0.751,0.873
82,0.769,0.884
83,0.787,0.891
84,0.803,0.896
85,0.819,0.899
86,0.835,0.901
87,0.85,0.901
88,0.866,0.901
89,0.881,0.901
90,0.896,0.901
91,0.912,0.902
92,0.927,0.903
93,0.941,0.905
94,0.954,0.906
95,0.966,0.908
96,0.976,0.909
97,0.984,0.911
98,0.991,0.912
99,0.996,0.913
100,1.0,0.914
