Frame,x,y
1,0.0,1.0
2,0.019,0.986
3,0.047,0.966
4,0.081,0.942
5,0.118,0.915
6,0.158,0.885
7,0.199,0.855
8,0.24,0.824
9,0.28,0.793
10,0.321,0.762
11,0.361,0.73
12,0.401,0.697
13,0.441,0.664
14,0.479,0.631
15,0.515,0.598
16,0.548,0.565
17,0.577,0.532
18,0.603,0.499
19,0.625,0.466
20,0.643,0.433
21,0.658,0.4
22,0.668,0.367
23,0.676,0.333
24,0.68,0.3
25,0.681,0.268
26,0.68,0.236
27,0.678,0.207
28,0.675,0.179
29,0.67,0.153
30,0.664,0.129
31,0.656,0.108
32,0.647,0.089
33,0.636,0.072
34,0.623,0.057
35,0.61,0.044
36,0.597,0.031
37,0.584,0.02
38,0.572,0.008
39,0.559,0.0
40,0.545,0.0
41,0.526,0.0
42,0.5,0.0
43,0.466,0.006
44,0.423,0.03
45,0.375,0.062
46,0.325,0.097
47,0.279,0.133
48,0.24,0.166
49,0.211,0.195
50,0.191,0.22
51,0.176,0.243
52,0.166,0.264
53,0.157,0.286
54,0.148,0.309
55,0.138,0.333
56,0.13,0.359
57,0.125,0.386
58,0.122,0.414
59,0.124,0.443
60,0.13,0.472
61,0.141,0.502
62,0.157,0.534
63,0.177,0.567
64,0.201,0.603
65,0.229,0.64
66,0.256,0.676
67,0.281,0.707
68,0.301,0.732
69,0.313,0.747
70,0.316,0.752
71,0.314,0.751
72,0.31,0.747
73,0.308,0.744
74,0.311,0.744
75,0.324,0.752
76,0.343,0.765
77,0.366,0.782
78,0.392,0.801
79,0.418,0.82
80,0.442,0.838
81,0.463,0.853
82,0.484,0.867
83,0.504,0.881
84,0.525,0.893
85,0.547,0.906
86,0.571,0.918
87,0.596,0.93
88,0.623,0.942
89,0.651,0.952
90,0.679,0.962
91,0.708,0.97
92,0.739,0.977
93,0.771,0.983
94,0.805,0.985
95,0.841,0.986
96,0.879,0.984
97,0.916,0.98
98,0.95,0.975
99,0.979,0.971
100,1.0,0.967
