Frame,x,y
1,0.0,1.0
2,0.007,0.999
3,0.017,0.998
4,0.031,0.996
5,0.047,0.992
6,0.066,0.986
7,0.087,0.978
8,0.11,0.969
9,0.135,0.959
10,0.16,0.948
11,0.187,0.936
12,0.215,0.923
13,0.245,0.909
14,0.277,0.894
15,0.311,0.877
16,0.347,0.859
17,0.383,0.84
18,0.418,0.819
19,0.451,0.796
20,0.483,0.772
21,0.515,0.747
22,0.548,0.72
23,0.583,0.691
24,0.62,0.661
25,0.657,0.63
26,0.691,0.596
27,0.722,0.561
28,0.747,0.523
29,0.768,0.483
30,0.783,0.442
31,0.795,0.4
32,0.803,0.359
33,0.808,0.319
34,0.811,0.287
35,0.813,0.263
36,0.815,0.253
37,0.817,0.253
38,0.817,0.258
39,0.816,0.26
40,0.813,0.254
41,0.805,0.236
42,0.792,0.207
43,0.77,0.173
44,0.737,0.135
45,0.691,0.096
46,0.638,0.061
47,0.585,0.03
48,0.536,0.006
49,0.5,0.0
50,0.475,0.0
51,0.457,0.0
52,0.443,0.0
53,0.429,0.009
54,0.412,0.023
55,0.394,0.038
56,0.377,0.054
57,0.362,0.072
58,0.351,0.091
59,0.342,0.111
60,0.333,0.134
61,0.322,0.16
62,0.308,0.189
63,0.29,0.222
64,0.27,0.256
65,0.25,0.291
66,0.231,0.324
67,0.215,0.356
68,0.202,0.386
69,0.192,0.415
70,0.185,0.441
71,0.182,0.467
72,0.182,0.491
73,0.186,0.515
74,0.193,0.539
75,0.204,0.563
76,0.218,0.587
77,0.235,0.611
78,0.255,0.636
79,0.277,0.661
80,0.301,0.686
81,0.326,0.711
82,0.352,0.735
83,0.378,0.757
84,0.404,0.777
85,0.432,0.795
86,0.463,0.812
87,0.5,0.828
88,0.545,0.842
89,0.594,0.856
90,0.646,0.868
91,0.698,0.878
92,0.746,0.885
93,0.791,0.89
94,0.832,0.892
95,0.869,0.892
96,0.904,0.889
97,0.936,0.884
98,0.964,0.877
99,0.985,0.871
100,1.0,0.867
