Frame,x,y
1,0.108,0.724
2,0.134,0.71
3,0.171,0.69
4,0.215,0.664
5,0.261,0.636
6,0.306,0.606
7,0.35,0.575
8,0.391,0.542
9,0.432,0.509
10,0.472,0.474
11,0.508,0.437
12,0.539,0.401
13,0.562,0.364
14,0.572,0.329
15,0.572,0.295
16,0.563,0.262
17,0.55,0.233
18,0.534,0.206
19,0.518,0.183
20,0.501,0.162
21,0.485,0.143
22,0.469,0.126
23,0.455,0.11
24,0.441,0.095
25,0.427,0.08
26,0.414,0.067
27,0.4,0.054
28,0.386,0.041
29,0.372,0.03
30,0.356,0.021
31,0.338,0.013
32,0.319,0.007
33,0.298,0.003
34,0.275,0.0
35,0.25,0.0
36,0.224,-0.0
37,0.197,0.003
38,0.17,0.008
39,0.145,0.016
40,0.121,0.025
41,0.099,0.037
42,0.079,0.05
43,0.063,0.063
44,0.048,0.078
45,0.037,0.092
46,0.028,0.105
47,0.021,0.118
48,0.016,0.129
49,0.012,0.141
50,0.009,0.155
51,0.006,0.17
52,0.003,0.188
53,0.001,0.208
54,-0.0,0.231
55,0.0,0.255
56,0.003,0.281
57,0.009,0.308
58,0.017,0.335
59,0.028,0.362
60,0.042,0.387
61,0.059,0.413
62,0.076,0.438
63,0.094,0.464
64,0.112,0.491
65,0.13,0.518
66,0.148,0.546
67,0.167,0.575
68,0.187,0.604
69,0.208,0.633
70,0.23,0.663
71,0.255,0.693
72,0.281,0.724
73,0.31,0.754
74,0.339,0.784
75,0.368,0.813
76,0.396,0.841
77,0.424,0.867
78,0.452,0.891
79,0.481,0.913
80,0.511,0.933
81,0.542,0.95
82,0.575,0.965
83,0.608,0.977
84,0.642,0.986
85,0.677,0.993
86,0.712,0.998
87,0.746,1.0
88,0.779,1.0
89,0.812,0.997
90,0.843,0.992
91,0.872,0.985
92,0.898,0.975
93,0.923,0.963
94,0.944,0.948
95,0.962,0.927
96,0.977,0.9
97,0.987,0.868
98,0.994,0.834
99,0.998,0.803
100,1.0,0.781
