Frame,x,y
1,0.0,0.915
2,0.012,0.913
3,0.029,0.91
4,0.049,0.906
5,0.072,0.902
6,0.095,0.896
7,0.119,0.89
8,0.143,0.883
9,0.168,0.875
10,0.194,0.865
11,0.222,0.853
12,0.25,0.84
13,0.28,0.825
14,0.31,0.81
15,0.341,0.793
16,0.372,0.775
17,0.405,0.757
18,0.439,0.738
19,0.475,0.719
20,0.512,0.698
21,0.549,0.677
22,0.586,0.654
23,0.622,0.629
24,0.657,0.603
25,0.69,0.576
26,0.721,0.548
27,0.751,0.52
28,0.779,0.493
29,0.804,0.465
30,0.827,0.437
31,0.848,0.409
32,0.867,0.38
33,0.885,0.351
34,0.9,0.322
35,0.915,0.294
36,0.929,0.267
37,0.942,0.242
38,0.955,0.219
39,0.966,0.197
40,0.977,0.176
41,0.986,0.156
42,0.993,0.137
43,0.998,0.118
44,1.0,0.101
45,0.998,0.084
46,0.993,0.068
47,0.984,0.053
48,0.97,0.039
49,0.953,0.027
50,0.933,0.017
51,0.91,0.009
52,0.885,0.003
53,0.859,0.0
54,0.832,0.0
55,0.806,0.0
56,0.779,0.0
57,0.753,0.004
58,0.728,0.011
59,0.703,0.02
60,0.679,0.029
61,0.655,0.037
62,0.632,0.044
63,0.608,0.053
64,0.582,0.067
65,0.553,0.09
66,0.52,0.125
67,0.485,0.172
68,0.451,0.221
69,0.422,0.264
70,0.402,0.293
71,0.394,0.302
72,0.394,0.299
73,0.399,0.292
74,0.403,0.289
75,0.405,0.298
76,0.403,0.318
77,0.399,0.346
78,0.396,0.381
79,0.394,0.417
80,0.395,0.455
81,0.397,0.492
82,0.401,0.529
83,0.405,0.563
84,0.409,0.596
85,0.414,0.626
86,0.421,0.656
87,0.429,0.684
88,0.44,0.714
89,0.455,0.743
90,0.472,0.772
91,0.491,0.8
92,0.514,0.828
93,0.54,0.855
94,0.568,0.881
95,0.599,0.906
96,0.634,0.93
97,0.67,0.953
98,0.704,0.973
99,0.733,0.989
100,0.754,1.0
