Frame,x,y
1,0.189,1.0
2,0.201,0.995
3,0.217,0.988
4,0.237,0.978
5,0.261,0.967
6,0.288,0.954
7,0.318,0.939
8,0.35,0.922
9,0.384,0.904
10,0.42,0.885
11,0.457,0.865
12,0.497,0.844
13,0.538,0.822
14,0.581,0.8
15,0.625,0.778
16,0.669,0.754
17,0.712,0.728
18,0.753,0.7
19,0.791,0.667
20,0.825,0.63
21,0.855,0.59
22,0.88,0.549
23,0.901,0.509
24,0.916,0.475
25,0.927,0.449
26,0.933,0.433
27,0.935,0.429
28,0.933,0.432
29,0.931,0.439
30,0.929,0.444
31,0.929,0.444
32,0.932,0.435
33,0.941,0.414
34,0.952,0.382
35,0.966,0.344
36,0.979,0.302
37,0.991,0.26
38,0.999,0.221
39,1.0,0.187
40,0.999,0.16
41,0.988,0.136
42,0.967,0.117
43,0.937,0.099
44,0.894,0.083
45,0.839,0.067
46,0.772,0.051
47,0.699,0.036
48,0.623,0.022
49,0.548,0.011
50,0.478,0.003
51,0.417,0.0
52,0.365,0.0
53,0.322,0.001
54,0.285,0.007
55,0.252,0.015
56,0.223,0.026
57,0.194,0.038
58,0.166,0.051
59,0.138,0.066
60,0.113,0.083
61,0.089,0.1
62,0.069,0.119
63,0.052,0.14
64,0.04,0.162
65,0.031,0.185
66,0.025,0.209
67,0.021,0.234
68,0.018,0.261
69,0.014,0.287
70,0.01,0.315
71,0.006,0.342
72,0.002,0.37
73,0.0,0.398
74,0.0,0.426
75,0.0,0.454
76,0.003,0.482
77,0.011,0.51
78,0.022,0.538
79,0.038,0.566
80,0.058,0.595
81,0.083,0.624
82,0.113,0.654
83,0.148,0.685
84,0.187,0.716
85,0.229,0.746
86,0.274,0.777
87,0.321,0.806
88,0.369,0.834
89,0.418,0.861
90,0.467,0.886
91,0.519,0.908
92,0.572,0.928
93,0.628,0.945
94,0.687,0.958
95,0.749,0.968
96,0.811,0.975
97,0.87,0.98
98,0.923,0.983
99,0.967,0.984
100,1.0,0.985
