Frame,x,y
1,0.0,0.981
2,0.004,0.985
3,0.01,0.99
4,0.017,0.995
5,0.026,0.998
6,0.036,1.0
7,0.047,1.0
8,0.059,0.995
9,0.073,0.988
10,0.087,0.976
11,0.101,0.962
12,0.117,0.945
13,0.133,0.925
14,0.149,0.902
15,0.165,0.878
16,0.181,0.853
17,0.197,0.828
18,0.211,0.805
19,0.225,0.784
20,0.238,0.764
21,0.251,0.742
22,0.264,0.715
23,0.279,0.679
24,0.295,0.632
25,0.313,0.57
26,0.333,0.497
27,0.353,0.42
28,0.371,0.346
29,0.387,0.282
30,0.399,0.234
31,0.406,0.208
32,0.408,0.201
33,0.408,0.206
34,0.405,0.216
35,0.402,0.226
36,0.4,0.23
37,0.399,0.222
38,0.399,0.205
39,0.399,0.181
40,0.398,0.153
41,0.395,0.126
42,0.389,0.1
43,0.38,0.08
44,0.367,0.063
45,0.352,0.05
46,0.334,0.039
47,0.313,0.03
48,0.29,0.022
49,0.266,0.014
50,0.241,0.007
51,0.215,0.002
52,0.19,0.0
53,0.165,0.0
54,0.142,0.002
55,0.12,0.009
56,0.101,0.019
57,0.084,0.032
58,0.069,0.047
59,0.057,0.064
60,0.049,0.083
61,0.043,0.103
62,0.041,0.126
63,0.042,0.15
64,0.046,0.176
65,0.054,0.203
66,0.066,0.233
67,0.081,0.264
68,0.1,0.296
69,0.122,0.33
70,0.148,0.366
71,0.177,0.402
72,0.208,0.44
73,0.242,0.479
74,0.277,0.516
75,0.313,0.553
76,0.348,0.587
77,0.383,0.618
78,0.416,0.645
79,0.448,0.669
80,0.479,0.691
81,0.509,0.709
82,0.539,0.725
83,0.569,0.739
84,0.599,0.752
85,0.628,0.763
86,0.656,0.773
87,0.683,0.783
88,0.709,0.792
89,0.733,0.801
90,0.756,0.81
91,0.779,0.819
92,0.801,0.827
93,0.825,0.833
94,0.85,0.838
95,0.878,0.841
96,0.907,0.842
97,0.935,0.842
98,0.962,0.841
99,0.984,0.84
100,1.0,0.839
