Frame,x,y
1,0.0,1.0
2,0.004,1.0
3,0.011,1.0
4,0.02,1.0
5,0.032,1.0
6,0.048,1.0
7,0.066,0.999
8,0.087,0.998
9,0.11,0.994
10,0.134,0.986
11,0.16,0.975
12,0.187,0.959
13,0.214,0.94
14,0.242,0.918
15,0.271,0.895
16,0.3,0.869
17,0.329,0.842
18,0.359,0.813
19,0.388,0.782
20,0.417,0.747
21,0.446,0.709
22,0.473,0.668
23,0.499,0.625
24,0.523,0.582
25,0.545,0.54
26,0.564,0.498
27,0.58,0.458
28,0.594,0.419
29,0.606,0.381
30,0.616,0.344
31,0.625,0.309
32,0.631,0.276
33,0.636,0.245
34,0.638,0.218
35,0.638,0.194
36,0.635,0.172
37,0.628,0.152
38,0.618,0.134
39,0.605,0.116
40,0.587,0.098
41,0.567,0.08
42,0.545,0.064
43,0.523,0.048
44,0.502,0.034
45,0.483,0.022
46,0.464,0.012
47,0.447,0.005
48,0.43,0.0
49,0.414,0.0
50,0.399,0.0
51,0.384,0.005
52,0.368,0.014
53,0.353,0.026
54,0.336,0.042
55,0.32,0.062
56,0.305,0.083
57,0.29,0.107
58,0.278,0.132
59,0.268,0.157
60,0.262,0.184
61,0.261,0.214
62,0.265,0.245
63,0.277,0.28
64,0.295,0.317
65,0.317,0.356
66,0.343,0.394
67,0.37,0.43
68,0.398,0.464
69,0.426,0.495
70,0.455,0.524
71,0.485,0.552
72,0.516,0.577
73,0.547,0.601
74,0.579,0.624
75,0.61,0.645
76,0.64,0.665
77,0.668,0.683
78,0.694,0.701
79,0.718,0.717
80,0.742,0.731
81,0.765,0.743
82,0.788,0.754
83,0.81,0.763
84,0.832,0.769
85,0.853,0.774
86,0.873,0.776
87,0.89,0.776
88,0.907,0.775
89,0.921,0.772
90,0.935,0.767
91,0.947,0.762
92,0.958,0.755
93,0.968,0.749
94,0.977,0.742
95,0.984,0.735
96,0.99,0.728
97,0.994,0.722
98,0.997,0.716
99,0.999,0.712
100,1.0,0.709
