Frame,x,y
1,0.0,0.772
2,0.019,0.76
3,0.045,0.744
4,0.076,0.725
5,0.111,0.703
6,0.148,0.679
7,0.186,0.655
8,0.223,0.63
9,0.259,0.606
10,0.295,0.581
11,0.33,0.557
12,0.365,0.533
13,0.4,0.508
14,0.435,0.484
15,0.469,0.46
16,0.501,0.435
17,0.53,0.411
18,0.556,0.387
19,0.578,0.362
20,0.596,0.337
21,0.61,0.312
22,0.62,0.287
23,0.625,0.26
24,0.627,0.232
25,0.625,0.204
26,0.62,0.174
27,0.614,0.147
28,0.607,0.122
29,0.601,0.101
30,0.597,0.087
31,0.596,0.08
32,0.598,0.079
33,0.6,0.081
34,0.602,0.085
35,0.601,0.087
36,0.597,0.086
37,0.587,0.079
38,0.574,0.069
39,0.556,0.055
40,0.536,0.04
41,0.512,0.024
42,0.487,0.01
43,0.46,0.0
44,0.43,0.0
45,0.398,0.0
46,0.363,0.0
47,0.324,0.0
48,0.281,0.007
49,0.234,0.03
50,0.187,0.058
51,0.142,0.089
52,0.102,0.121
53,0.07,0.152
54,0.049,0.18
55,0.038,0.204
56,0.035,0.225
57,0.037,0.245
58,0.041,0.266
59,0.045,0.288
60,0.045,0.312
61,0.043,0.339
62,0.04,0.368
63,0.039,0.4
64,0.039,0.433
65,0.045,0.468
66,0.055,0.504
67,0.072,0.541
68,0.092,0.578
69,0.115,0.615
70,0.141,0.651
71,0.167,0.685
72,0.193,0.717
73,0.219,0.747
74,0.245,0.775
75,0.271,0.801
76,0.296,0.825
77,0.32,0.847
78,0.344,0.867
79,0.369,0.886
80,0.393,0.903
81,0.42,0.918
82,0.447,0.933
83,0.477,0.946
84,0.51,0.959
85,0.543,0.971
86,0.578,0.982
87,0.612,0.991
88,0.645,0.998
89,0.678,1.0
90,0.708,1.0
91,0.738,1.0
92,0.768,1.0
93,0.799,1.0
94,0.83,0.997
95,0.863,0.989
96,0.897,0.98
97,0.929,0.969
98,0.958,0.959
99,0.982,0.951
100,1.0,0.944
