Frame,x,y
1,0.0,0.932
2,0.013,0.928
3,0.03,0.922
4,0.051,0.914
5,0.073,0.907
6,0.097,0.899
7,0.119,0.891
8,0.141,0.884
9,0.164,0.876
10,0.19,0.868
11,0.219,0.857
12,0.255,0.844
13,0.297,0.828
14,0.342,0.811
15,0.386,0.793
16,0.424,0.779
17,0.452,0.767
18,0.466,0.762
19,0.467,0.762
20,0.461,0.765
21,0.454,0.768
22,0.452,0.768
23,0.461,0.764
24,0.486,0.753
25,0.524,0.736
26,0.572,0.714
27,0.625,0.688
28,0.679,0.66
29,0.732,0.631
30,0.779,0.602
31,0.823,0.572
32,0.861,0.542
33,0.894,0.512
34,0.922,0.481
35,0.945,0.45
36,0.963,0.419
37,0.977,0.388
38,0.988,0.358
39,0.996,0.33
40,1.0,0.303
41,1.0,0.277
42,1.0,0.252
43,1.0,0.226
44,0.992,0.199
45,0.971,0.169
46,0.94,0.136
47,0.9,0.102
48,0.856,0.068
49,0.81,0.038
50,0.766,0.014
51,0.726,0.0
52,0.691,0.0
53,0.659,0.0
54,0.629,0.0
55,0.6,0.0
56,0.569,0.0
57,0.536,0.008
58,0.501,0.016
59,0.466,0.026
60,0.433,0.036
61,0.405,0.048
62,0.381,0.062
63,0.363,0.078
64,0.35,0.095
65,0.341,0.113
66,0.336,0.132
67,0.333,0.152
68,0.332,0.172
69,0.331,0.193
70,0.331,0.215
71,0.329,0.241
72,0.326,0.271
73,0.321,0.305
74,0.314,0.343
75,0.306,0.385
76,0.301,0.429
77,0.3,0.474
78,0.304,0.519
79,0.315,0.562
80,0.333,0.603
81,0.354,0.642
82,0.377,0.678
83,0.401,0.711
84,0.423,0.74
85,0.442,0.767
86,0.461,0.791
87,0.479,0.815
88,0.499,0.839
89,0.52,0.865
90,0.544,0.893
91,0.568,0.922
92,0.592,0.949
93,0.614,0.973
94,0.631,0.993
95,0.642,1.0
96,0.647,1.0
97,0.647,1.0
98,0.645,1.0
99,0.641,1.0
100,0.637,1.0
