Frame,x,y
1,0.0,1.0
2,0.012,0.996
3,0.028,0.99
4,0.048,0.982
5,0.07,0.971
6,0.092,0.958
7,0.115,0.943
8,0.137,0.926
9,0.16,0.908
10,0.183,0.889
11,0.209,0.87
12,0.235,0.85
13,0.263,0.828
14,0.291,0.803
15,0.319,0.775
16,0.347,0.741
17,0.374,0.703
18,0.4,0.663
19,0.423,0.621
20,0.444,0.58
21,0.461,0.54
22,0.476,0.502
23,0.488,0.464
24,0.496,0.427
25,0.502,0.39
26,0.505,0.354
27,0.506,0.318
28,0.503,0.282
29,0.497,0.248
30,0.488,0.214
31,0.477,0.181
32,0.463,0.151
33,0.447,0.122
34,0.43,0.096
35,0.412,0.073
36,0.394,0.053
37,0.376,0.036
38,0.36,0.023
39,0.345,0.012
40,0.332,0.005
41,0.321,0.001
42,0.312,0.0
43,0.304,0.0
44,0.297,0.001
45,0.291,0.005
46,0.286,0.009
47,0.28,0.015
48,0.275,0.022
49,0.269,0.03
50,0.263,0.039
51,0.256,0.049
52,0.249,0.061
53,0.241,0.075
54,0.232,0.09
55,0.224,0.107
56,0.215,0.125
57,0.208,0.143
58,0.201,0.161
59,0.196,0.178
60,0.193,0.196
61,0.19,0.215
62,0.188,0.235
63,0.187,0.257
64,0.188,0.28
65,0.189,0.305
66,0.191,0.332
67,0.194,0.36
68,0.199,0.389
69,0.205,0.42
70,0.214,0.452
71,0.226,0.485
72,0.242,0.52
73,0.261,0.557
74,0.283,0.594
75,0.309,0.631
76,0.336,0.667
77,0.366,0.701
78,0.397,0.734
79,0.43,0.764
80,0.462,0.791
81,0.495,0.817
82,0.528,0.839
83,0.56,0.86
84,0.592,0.878
85,0.624,0.895
86,0.656,0.91
87,0.687,0.923
88,0.719,0.935
89,0.75,0.946
90,0.78,0.954
91,0.808,0.961
92,0.834,0.965
93,0.86,0.967
94,0.884,0.967
95,0.907,0.964
96,0.931,0.957
97,0.953,0.948
98,0.973,0.939
99,0.989,0.93
100,1.0,0.923
