Frame,x,y
1,0.0,0.981
2,0.011,0.979
3,0.027,0.977
4,0.047,0.973
5,0.068,0.97
6,0.09,0.966
7,0.113,0.962
8,0.138,0.957
9,0.165,0.951
10,0.196,0.944
11,0.23,0.936
12,0.265,0.925
13,0.3,0.913
14,0.335,0.9
15,0.37,0.885
16,0.403,0.868
17,0.435,0.849
18,0.465,0.828
19,0.495,0.805
20,0.524,0.78
21,0.554,0.753
22,0.585,0.725
23,0.617,0.695
24,0.649,0.664
25,0.682,0.634
26,0.714,0.604
27,0.746,0.573
28,0.778,0.542
29,0.809,0.51
30,0.839,0.476
31,0.868,0.441
32,0.895,0.407
33,0.918,0.375
34,0.938,0.344
35,0.955,0.315
36,0.97,0.286
37,0.982,0.256
38,0.992,0.226
39,0.999,0.196
40,1.0,0.168
41,0.998,0.142
42,0.988,0.118
43,0.973,0.098
44,0.954,0.079
45,0.93,0.063
46,0.904,0.049
47,0.875,0.037
48,0.846,0.027
49,0.816,0.018
50,0.786,0.01
51,0.756,0.005
52,0.726,0.001
53,0.695,-0.0
54,0.664,0.001
55,0.634,0.005
56,0.605,0.011
57,0.578,0.02
58,0.553,0.032
59,0.529,0.046
60,0.505,0.063
61,0.482,0.082
62,0.459,0.104
63,0.436,0.128
64,0.414,0.154
65,0.394,0.18
66,0.376,0.208
67,0.36,0.237
68,0.345,0.268
69,0.333,0.3
70,0.322,0.334
71,0.314,0.367
72,0.306,0.396
73,0.299,0.422
74,0.296,0.446
75,0.3,0.474
76,0.314,0.511
77,0.341,0.562
78,0.379,0.623
79,0.422,0.686
80,0.466,0.742
81,0.504,0.785
82,0.535,0.813
83,0.557,0.83
84,0.569,0.837
85,0.571,0.837
86,0.566,0.834
87,0.563,0.832
88,0.568,0.836
89,0.588,0.849
90,0.617,0.869
91,0.652,0.892
92,0.686,0.913
93,0.715,0.93
94,0.74,0.943
95,0.767,0.953
96,0.799,0.963
97,0.838,0.973
98,0.881,0.984
99,0.92,0.993
100,0.948,1.0
