Frame,x,y
1,0.41,0.638
2,0.421,0.622
3,0.435,0.599
4,0.451,0.572
5,0.468,0.542
6,0.484,0.51
7,0.498,0.477
8,0.509,0.445
9,0.516,0.414
10,0.522,0.384
11,0.525,0.356
12,0.528,0.331
13,0.531,0.308
14,0.534,0.288
15,0.537,0.27
16,0.539,0.253
17,0.538,0.236
18,0.532,0.217
19,0.522,0.196
20,0.505,0.172
21,0.481,0.144
22,0.452,0.114
23,0.42,0.084
24,0.387,0.056
25,0.355,0.032
26,0.326,0.013
27,0.301,0.001
28,0.278,0.0
29,0.258,0.0
30,0.24,0.0
31,0.222,0.0
32,0.204,0.0
33,0.185,0.005
34,0.166,0.011
35,0.146,0.018
36,0.127,0.026
37,0.109,0.036
38,0.092,0.048
39,0.076,0.063
40,0.063,0.08
41,0.05,0.098
42,0.039,0.118
43,0.03,0.139
44,0.021,0.16
45,0.014,0.182
46,0.009,0.204
47,0.004,0.226
48,0.001,0.248
49,-0.0,0.272
50,-0.0,0.296
51,0.001,0.321
52,0.004,0.346
53,0.008,0.373
54,0.014,0.402
55,0.021,0.431
56,0.031,0.461
57,0.042,0.493
58,0.054,0.526
59,0.068,0.56
60,0.084,0.593
61,0.101,0.627
62,0.119,0.66
63,0.137,0.692
64,0.157,0.722
65,0.177,0.751
66,0.199,0.779
67,0.222,0.806
68,0.247,0.831
69,0.274,0.856
70,0.303,0.881
71,0.332,0.904
72,0.36,0.925
73,0.386,0.943
74,0.406,0.958
75,0.421,0.969
76,0.427,0.975
77,0.427,0.978
78,0.424,0.977
79,0.42,0.975
80,0.417,0.973
81,0.42,0.971
82,0.43,0.971
83,0.447,0.974
84,0.47,0.978
85,0.496,0.984
86,0.523,0.99
87,0.549,0.996
88,0.572,1.0
89,0.592,1.0
90,0.61,1.0
91,0.63,1.0
92,0.653,1.0
93,0.682,1.0
94,0.72,0.994
95,0.766,0.979
96,0.818,0.96
97,0.872,0.941
98,0.923,0.922
99,0.967,0.905
100,1.0,0.892
