Frame,x,y
1,0.0,1.0
2,0.008,0.999
3,0.02,0.997
4,0.036,0.994
5,0.057,0.99
6,0.082,0.984
7,0.111,0.976
8,0.143,0.966
9,0.178,0.954
10,0.215,0.939
11,0.252,0.922
12,0.29,0.902
13,0.327,0.88
14,0.364,0.857
15,0.4,0.832
16,0.434,0.806
17,0.467,0.778
18,0.499,0.75
19,0.529,0.719
20,0.558,0.687
21,0.586,0.653
22,0.612,0.618
23,0.636,0.581
24,0.658,0.542
25,0.677,0.503
26,0.693,0.463
27,0.707,0.422
28,0.717,0.382
29,0.725,0.341
30,0.73,0.302
31,0.733,0.263
32,0.733,0.227
33,0.731,0.193
34,0.727,0.163
35,0.721,0.137
36,0.713,0.115
37,0.701,0.096
38,0.685,0.079
39,0.662,0.064
40,0.633,0.05
41,0.6,0.038
42,0.564,0.027
43,0.527,0.018
44,0.492,0.01
45,0.458,0.004
46,0.426,-0.0
47,0.396,0.0
48,0.368,-0.0
49,0.342,0.004
50,0.318,0.01
51,0.297,0.02
52,0.278,0.03
53,0.262,0.043
54,0.248,0.056
55,0.236,0.071
56,0.225,0.085
57,0.214,0.1
58,0.202,0.115
59,0.189,0.13
60,0.176,0.145
61,0.164,0.16
62,0.152,0.176
63,0.142,0.193
64,0.133,0.211
65,0.126,0.229
66,0.12,0.249
67,0.116,0.271
68,0.113,0.294
69,0.111,0.318
70,0.109,0.343
71,0.108,0.368
72,0.107,0.392
73,0.106,0.415
74,0.106,0.439
75,0.11,0.461
76,0.118,0.483
77,0.133,0.506
78,0.154,0.528
79,0.18,0.551
80,0.211,0.574
81,0.243,0.598
82,0.277,0.624
83,0.312,0.65
84,0.348,0.676
85,0.383,0.702
86,0.418,0.728
87,0.451,0.752
88,0.483,0.776
89,0.51,0.798
90,0.534,0.821
91,0.552,0.842
92,0.567,0.863
93,0.585,0.883
94,0.612,0.902
95,0.653,0.919
96,0.715,0.933
97,0.792,0.946
98,0.873,0.956
99,0.946,0.963
100,1.0,0.968
