Frame,x,y
1,0.115,0.92
2,0.136,0.91
3,0.166,0.895
4,0.201,0.876
5,0.239,0.855
6,0.279,0.831
7,0.317,0.806
8,0.353,0.78
9,0.386,0.752
10,0.418,0.723
11,0.448,0.694
12,0.476,0.663
13,0.502,0.632
14,0.527,0.6
15,0.55,0.568
16,0.572,0.536
17,0.594,0.504
18,0.614,0.472
19,0.632,0.44
20,0.648,0.408
21,0.66,0.375
22,0.668,0.342
23,0.672,0.308
24,0.672,0.275
25,0.668,0.243
26,0.663,0.212
27,0.655,0.184
28,0.647,0.16
29,0.638,0.138
30,0.627,0.118
31,0.615,0.101
32,0.602,0.084
33,0.587,0.068
34,0.57,0.054
35,0.551,0.04
36,0.529,0.028
37,0.506,0.018
38,0.48,0.01
39,0.452,0.005
40,0.423,0.002
41,0.394,0.0
42,0.364,-0.0
43,0.336,0.0
44,0.309,0.001
45,0.283,0.003
46,0.258,0.006
47,0.231,0.009
48,0.204,0.015
49,0.176,0.021
50,0.147,0.029
51,0.119,0.038
52,0.093,0.048
53,0.071,0.06
54,0.053,0.072
55,0.039,0.085
56,0.028,0.099
57,0.019,0.113
58,0.013,0.127
59,0.007,0.14
60,0.003,0.154
61,-0.0,0.169
62,0.0,0.184
63,0.0,0.201
64,0.002,0.22
65,0.006,0.241
66,0.012,0.264
67,0.02,0.287
68,0.028,0.311
69,0.036,0.335
70,0.045,0.359
71,0.054,0.383
72,0.064,0.407
73,0.077,0.431
74,0.093,0.456
75,0.112,0.482
76,0.134,0.508
77,0.159,0.533
78,0.185,0.559
79,0.213,0.583
80,0.243,0.607
81,0.273,0.629
82,0.305,0.652
83,0.339,0.675
84,0.376,0.7
85,0.417,0.726
86,0.46,0.753
87,0.505,0.78
88,0.551,0.807
89,0.596,0.832
90,0.639,0.854
91,0.68,0.872
92,0.719,0.889
93,0.758,0.904
94,0.797,0.918
95,0.836,0.933
96,0.877,0.949
97,0.915,0.965
98,0.95,0.979
99,0.979,0.991
100,1.0,1.0
