Frame,x,y
1,0.1,0.821
2,0.109,0.818
3,0.121,0.814
4,0.135,0.808
5,0.149,0.8
6,0.163,0.79
7,0.175,0.778
8,0.186,0.764
9,0.198,0.748
10,0.211,0.729
11,0.227,0.709
12,0.246,0.687
13,0.27,0.663
14,0.297,0.637
15,0.327,0.608
16,0.361,0.577
17,0.399,0.544
18,0.438,0.509
19,0.479,0.474
20,0.519,0.438
21,0.558,0.404
22,0.594,0.372
23,0.627,0.341
24,0.654,0.312
25,0.676,0.283
26,0.691,0.255
27,0.698,0.227
28,0.697,0.2
29,0.69,0.173
30,0.676,0.147
31,0.655,0.121
32,0.629,0.097
33,0.599,0.074
34,0.567,0.054
35,0.534,0.036
36,0.501,0.023
37,0.469,0.013
38,0.439,0.006
39,0.411,0.002
40,0.384,0.0
41,0.359,0.0
42,0.336,0.001
43,0.314,0.004
44,0.293,0.008
45,0.273,0.015
46,0.253,0.023
47,0.235,0.034
48,0.217,0.046
49,0.2,0.061
50,0.183,0.078
51,0.167,0.097
52,0.151,0.117
53,0.136,0.14
54,0.121,0.165
55,0.107,0.192
56,0.092,0.222
57,0.077,0.254
58,0.063,0.288
59,0.049,0.324
60,0.036,0.361
61,0.024,0.399
62,0.013,0.437
63,0.004,0.475
64,0.0,0.513
65,0.0,0.55
66,0.004,0.586
67,0.015,0.621
68,0.031,0.654
69,0.05,0.687
70,0.074,0.72
71,0.099,0.753
72,0.127,0.785
73,0.158,0.816
74,0.189,0.845
75,0.223,0.872
76,0.257,0.895
77,0.292,0.915
78,0.329,0.932
79,0.366,0.947
80,0.404,0.96
81,0.443,0.971
82,0.483,0.98
83,0.522,0.988
84,0.562,0.994
85,0.6,0.999
86,0.638,1.0
87,0.674,1.0
88,0.709,1.0
89,0.742,1.0
90,0.772,1.0
91,0.8,0.995
92,0.826,0.986
93,0.851,0.975
94,0.875,0.961
95,0.899,0.944
96,0.923,0.924
97,0.947,0.903
98,0.969,0.882
99,0.987,0.865
100,1.0,0.852
