Frame,x,y
1,0.0,0.854
2,0.016,0.842
3,0.038,0.826
4,0.066,0.807
5,0.099,0.786
6,0.134,0.765
7,0.171,0.745
8,0.209,0.726
9,0.248,0.707
10,0.288,0.686
11,0.328,0.665
12,0.368,0.641
13,0.407,0.616
14,0.446,0.589
15,0.484,0.561
16,0.52,0.532
17,0.555,0.502
18,0.589,0.472
19,0.621,0.443
20,0.652,0.414
21,0.682,0.385
22,0.71,0.358
23,0.737,0.331
24,0.761,0.305
25,0.781,0.279
26,0.798,0.254
27,0.809,0.228
28,0.817,0.203
29,0.822,0.179
30,0.824,0.156
31,0.824,0.135
32,0.823,0.115
33,0.82,0.098
34,0.817,0.081
35,0.812,0.066
36,0.807,0.052
37,0.801,0.039
38,0.793,0.027
39,0.784,0.017
40,0.773,0.009
41,0.759,0.003
42,0.744,-0.0
43,0.728,0.0
44,0.712,0.0
45,0.698,0.0
46,0.686,0.001
47,0.677,0.003
48,0.671,0.006
49,0.667,0.011
50,0.663,0.017
51,0.661,0.026
52,0.658,0.036
53,0.656,0.05
54,0.653,0.064
55,0.649,0.081
56,0.644,0.099
57,0.638,0.118
58,0.63,0.138
59,0.621,0.159
60,0.609,0.18
61,0.594,0.2
62,0.577,0.221
63,0.559,0.241
64,0.54,0.262
65,0.521,0.284
66,0.504,0.307
67,0.489,0.331
68,0.476,0.356
69,0.465,0.384
70,0.458,0.413
71,0.454,0.444
72,0.453,0.477
73,0.455,0.511
74,0.461,0.546
75,0.469,0.58
76,0.479,0.614
77,0.492,0.647
78,0.506,0.679
79,0.523,0.709
80,0.54,0.739
81,0.559,0.768
82,0.579,0.796
83,0.599,0.822
84,0.621,0.845
85,0.644,0.867
86,0.667,0.886
87,0.691,0.902
88,0.715,0.917
89,0.739,0.93
90,0.763,0.942
91,0.786,0.953
92,0.808,0.964
93,0.831,0.974
94,0.855,0.983
95,0.881,0.99
96,0.908,0.994
97,0.936,0.997
98,0.962,0.999
99,0.984,1.0
100,1.0,1.0
