Frame,x,y
1,0.0,0.846
2,0.022,0.842
3,0.054,0.836
4,0.094,0.824
5,0.141,0.807
6,0.195,0.783
7,0.254,0.749
8,0.316,0.707
9,0.379,0.659
10,0.44,0.607
11,0.496,0.556
12,0.543,0.508
13,0.579,0.466
14,0.604,0.432
15,0.618,0.404
16,0.626,0.38
17,0.63,0.358
18,0.633,0.337
19,0.638,0.313
20,0.644,0.288
21,0.652,0.263
22,0.661,0.24
23,0.668,0.221
24,0.675,0.207
25,0.678,0.2
26,0.68,0.199
27,0.68,0.201
28,0.679,0.205
29,0.677,0.207
30,0.676,0.205
31,0.676,0.197
32,0.675,0.183
33,0.675,0.166
34,0.673,0.147
35,0.669,0.127
36,0.661,0.108
37,0.651,0.091
38,0.638,0.077
39,0.621,0.064
40,0.603,0.053
41,0.584,0.043
42,0.563,0.034
43,0.542,0.025
44,0.521,0.017
45,0.499,0.01
46,0.478,0.005
47,0.458,0.001
48,0.438,-0.0
49,0.419,0.0
50,0.401,0.002
51,0.383,0.007
52,0.364,0.012
53,0.346,0.02
54,0.327,0.028
55,0.307,0.038
56,0.286,0.048
57,0.265,0.06
58,0.243,0.073
59,0.221,0.087
60,0.199,0.101
61,0.177,0.116
62,0.155,0.132
63,0.134,0.148
64,0.114,0.164
65,0.096,0.18
66,0.08,0.196
67,0.066,0.211
68,0.052,0.227
69,0.039,0.244
70,0.026,0.263
71,0.012,0.284
72,0.0,0.307
73,0.0,0.333
74,0.0,0.364
75,0.0,0.399
76,0.0,0.441
77,0.024,0.49
78,0.068,0.545
79,0.123,0.604
80,0.186,0.662
81,0.252,0.717
82,0.318,0.765
83,0.379,0.804
84,0.433,0.831
85,0.482,0.851
86,0.527,0.865
87,0.569,0.875
88,0.608,0.884
89,0.647,0.894
90,0.685,0.905
91,0.722,0.918
92,0.759,0.932
93,0.796,0.945
94,0.832,0.957
95,0.867,0.968
96,0.902,0.977
97,0.933,0.985
98,0.961,0.992
99,0.984,0.997
100,1.0,1.0
