Frame,x,y
1,0.0,0.922
2,0.0,0.932
3,0.002,0.946
4,0.003,0.961
5,0.007,0.975
6,0.012,0.986
7,0.019,0.994
8,0.028,0.999
9,0.039,1.0
10,0.054,1.0
11,0.072,0.998
12,0.093,0.994
13,0.117,0.989
14,0.145,0.984
15,0.178,0.978
16,0.213,0.973
17,0.251,0.967
18,0.29,0.959
19,0.33,0.951
20,0.369,0.941
21,0.407,0.929
22,0.443,0.916
23,0.476,0.901
24,0.505,0.885
25,0.531,0.868
26,0.553,0.849
27,0.572,0.829
28,0.589,0.806
29,0.603,0.781
30,0.616,0.754
31,0.628,0.725
32,0.638,0.695
33,0.648,0.664
34,0.658,0.633
35,0.669,0.599
36,0.681,0.563
37,0.696,0.524
38,0.713,0.482
39,0.733,0.437
40,0.752,0.39
41,0.769,0.343
42,0.784,0.297
43,0.794,0.252
44,0.8,0.21
45,0.801,0.171
46,0.795,0.136
47,0.783,0.106
48,0.766,0.08
49,0.744,0.059
50,0.719,0.041
51,0.691,0.027
52,0.662,0.016
53,0.633,0.008
54,0.606,0.003
55,0.58,0.0
56,0.558,-0.0
57,0.539,0.002
58,0.524,0.006
59,0.513,0.012
60,0.506,0.019
61,0.503,0.028
62,0.502,0.041
63,0.501,0.059
64,0.5,0.083
65,0.497,0.115
66,0.493,0.152
67,0.488,0.192
68,0.484,0.233
69,0.481,0.271
70,0.48,0.305
71,0.482,0.338
72,0.489,0.37
73,0.5,0.403
74,0.517,0.437
75,0.537,0.472
76,0.559,0.507
77,0.58,0.541
78,0.597,0.574
79,0.611,0.605
80,0.623,0.634
81,0.633,0.662
82,0.643,0.689
83,0.654,0.716
84,0.667,0.741
85,0.681,0.765
86,0.697,0.786
87,0.714,0.805
88,0.732,0.821
89,0.752,0.835
90,0.773,0.847
91,0.795,0.859
92,0.817,0.871
93,0.84,0.882
94,0.864,0.891
95,0.889,0.897
96,0.915,0.898
97,0.941,0.896
98,0.965,0.892
99,0.986,0.887
100,1.0,0.883
