Frame,x,y
1,0.0,0.862
2,0.002,0.861
3,0.009,0.858
4,0.027,0.85
5,0.062,0.835
6,0.117,0.81
7,0.186,0.78
8,0.261,0.747
9,0.331,0.716
10,0.389,0.69
11,0.435,0.669
12,0.473,0.651
13,0.505,0.634
14,0.537,0.615
15,0.569,0.594
16,0.602,0.571
17,0.636,0.546
18,0.67,0.521
19,0.705,0.496
20,0.738,0.469
21,0.77,0.441
22,0.798,0.411
23,0.823,0.38
24,0.843,0.352
25,0.858,0.331
26,0.865,0.319
27,0.867,0.318
28,0.865,0.322
29,0.863,0.324
30,0.864,0.32
31,0.871,0.304
32,0.881,0.28
33,0.891,0.252
34,0.898,0.224
35,0.9,0.198
36,0.897,0.176
37,0.891,0.155
38,0.882,0.136
39,0.873,0.119
40,0.862,0.102
41,0.849,0.086
42,0.835,0.071
43,0.818,0.056
44,0.799,0.043
45,0.778,0.032
46,0.755,0.022
47,0.731,0.015
48,0.706,0.009
49,0.681,0.005
50,0.656,0.002
51,0.632,0.0
52,0.61,0.0
53,0.587,0.0
54,0.565,0.009
55,0.542,0.032
56,0.519,0.066
57,0.498,0.106
58,0.478,0.146
59,0.463,0.18
60,0.451,0.205
61,0.443,0.226
62,0.437,0.245
63,0.431,0.268
64,0.426,0.297
65,0.42,0.331
66,0.417,0.365
67,0.415,0.399
68,0.416,0.43
69,0.421,0.458
70,0.428,0.485
71,0.439,0.512
72,0.454,0.539
73,0.47,0.568
74,0.488,0.596
75,0.504,0.624
76,0.519,0.651
77,0.533,0.677
78,0.548,0.703
79,0.567,0.729
80,0.593,0.756
81,0.622,0.783
82,0.65,0.806
83,0.671,0.823
84,0.681,0.83
85,0.68,0.83
86,0.676,0.826
87,0.674,0.825
88,0.683,0.832
89,0.704,0.847
90,0.733,0.869
91,0.765,0.893
92,0.795,0.915
93,0.821,0.933
94,0.844,0.948
95,0.867,0.961
96,0.894,0.971
97,0.923,0.981
98,0.954,0.989
99,0.981,0.996
100,1.0,1.0
