Frame,x,y
1,0.0,1.0
2,0.018,0.996
3,0.044,0.991
4,0.074,0.983
5,0.105,0.975
6,0.135,0.964
7,0.163,0.953
8,0.188,0.941
9,0.212,0.927
10,0.236,0.912
11,0.262,0.896
12,0.289,0.879
13,0.319,0.861
14,0.35,0.842
15,0.382,0.822
16,0.416,0.8
17,0.451,0.776
18,0.485,0.752
19,0.52,0.726
20,0.554,0.699
21,0.586,0.671
22,0.618,0.643
23,0.648,0.614
24,0.678,0.585
25,0.709,0.556
26,0.74,0.528
27,0.772,0.5
28,0.804,0.473
29,0.835,0.446
30,0.865,0.418
31,0.892,0.389
32,0.916,0.359
33,0.937,0.329
34,0.954,0.299
35,0.967,0.27
36,0.975,0.242
37,0.979,0.216
38,0.979,0.192
39,0.975,0.169
40,0.969,0.147
41,0.96,0.126
42,0.95,0.105
43,0.937,0.087
44,0.922,0.069
45,0.904,0.054
46,0.883,0.042
47,0.86,0.031
48,0.834,0.023
49,0.808,0.015
50,0.781,0.008
51,0.755,0.0
52,0.729,0.0
53,0.702,0.0
54,0.673,0.0
55,0.641,0.0
56,0.604,0.009
57,0.564,0.033
58,0.523,0.062
59,0.482,0.096
60,0.443,0.132
61,0.409,0.167
62,0.382,0.2
63,0.359,0.23
64,0.343,0.253
65,0.332,0.269
66,0.327,0.275
67,0.327,0.274
68,0.329,0.27
69,0.331,0.267
70,0.331,0.27
71,0.327,0.281
72,0.319,0.302
73,0.31,0.33
74,0.302,0.361
75,0.296,0.394
76,0.294,0.426
77,0.297,0.457
78,0.304,0.488
79,0.314,0.519
80,0.327,0.552
81,0.342,0.587
82,0.359,0.624
83,0.377,0.662
84,0.397,0.698
85,0.417,0.731
86,0.438,0.761
87,0.46,0.788
88,0.485,0.811
89,0.512,0.831
90,0.542,0.848
91,0.576,0.864
92,0.614,0.877
93,0.657,0.889
94,0.704,0.899
95,0.756,0.909
96,0.813,0.917
97,0.87,0.925
98,0.923,0.932
99,0.968,0.937
100,1.0,0.941
