Frame,x,y
1,0.0,0.97
2,0.007,0.97
3,0.018,0.97
4,0.031,0.97
5,0.046,0.97
6,0.063,0.97
7,0.081,0.97
8,0.1,0.969
9,0.119,0.967
10,0.139,0.965
11,0.158,0.96
12,0.178,0.955
13,0.199,0.949
14,0.221,0.942
15,0.246,0.934
16,0.274,0.927
17,0.304,0.918
18,0.336,0.908
19,0.369,0.895
20,0.402,0.878
21,0.434,0.857
22,0.467,0.831
23,0.498,0.801
24,0.528,0.767
25,0.557,0.729
26,0.585,0.688
27,0.611,0.643
28,0.634,0.597
29,0.655,0.55
30,0.672,0.503
31,0.686,0.457
32,0.696,0.412
33,0.703,0.369
34,0.705,0.328
35,0.703,0.29
36,0.697,0.256
37,0.688,0.223
38,0.676,0.193
39,0.663,0.164
40,0.648,0.137
41,0.633,0.111
42,0.616,0.088
43,0.598,0.068
44,0.579,0.05
45,0.56,0.036
46,0.54,0.024
47,0.521,0.015
48,0.503,0.008
49,0.486,0.002
50,0.47,0.0
51,0.455,0.0
52,0.441,0.0
53,0.427,0.001
54,0.414,0.007
55,0.401,0.016
56,0.388,0.029
57,0.378,0.047
58,0.368,0.071
59,0.361,0.099
60,0.355,0.133
61,0.352,0.172
62,0.352,0.217
63,0.356,0.267
64,0.362,0.321
65,0.371,0.376
66,0.383,0.429
67,0.397,0.478
68,0.414,0.521
69,0.432,0.56
70,0.453,0.596
71,0.476,0.631
72,0.501,0.668
73,0.528,0.706
74,0.556,0.746
75,0.583,0.784
76,0.611,0.821
77,0.637,0.855
78,0.661,0.884
79,0.684,0.911
80,0.706,0.933
81,0.728,0.952
82,0.749,0.969
83,0.77,0.982
84,0.79,0.992
85,0.81,0.998
86,0.83,1.0
87,0.848,0.999
88,0.866,0.994
89,0.884,0.987
90,0.901,0.977
91,0.917,0.965
92,0.932,0.951
93,0.947,0.935
94,0.96,0.916
95,0.971,0.895
96,0.98,0.87
97,0.988,0.845
98,0.994,0.82
99,0.998,0.799
100,1.0,0.784
