Frame,x,y
1,0.0,1.0
2,0.001,1.0
3,0.004,1.0
4,0.011,1.0
5,0.023,1.0
6,0.041,0.996
7,0.062,0.991
8,0.08,0.987
9,0.091,0.985
10,0.091,0.987
11,0.084,0.991
12,0.079,0.993
13,0.085,0.989
14,0.11,0.975
15,0.151,0.952
16,0.2,0.924
17,0.248,0.895
18,0.286,0.87
19,0.313,0.85
20,0.332,0.832
21,0.349,0.813
22,0.369,0.791
23,0.393,0.765
24,0.421,0.735
25,0.45,0.702
26,0.478,0.668
27,0.504,0.634
28,0.53,0.598
29,0.556,0.559
30,0.584,0.518
31,0.613,0.473
32,0.642,0.426
33,0.668,0.381
34,0.689,0.338
35,0.704,0.3
36,0.712,0.266
37,0.715,0.234
38,0.714,0.204
39,0.71,0.174
40,0.703,0.145
41,0.692,0.117
42,0.677,0.093
43,0.656,0.071
44,0.631,0.053
45,0.603,0.038
46,0.574,0.025
47,0.545,0.015
48,0.515,0.006
49,0.487,0.001
50,0.459,0.0
51,0.431,0.002
52,0.405,0.009
53,0.38,0.02
54,0.358,0.035
55,0.338,0.053
56,0.321,0.073
57,0.307,0.097
58,0.295,0.123
59,0.283,0.151
60,0.273,0.183
61,0.263,0.216
62,0.256,0.251
63,0.252,0.286
64,0.25,0.322
65,0.252,0.356
66,0.255,0.39
67,0.261,0.421
68,0.268,0.45
69,0.278,0.478
70,0.291,0.506
71,0.308,0.534
72,0.331,0.565
73,0.357,0.597
74,0.385,0.63
75,0.413,0.664
76,0.44,0.697
77,0.466,0.729
78,0.492,0.761
79,0.519,0.79
80,0.547,0.816
81,0.577,0.84
82,0.61,0.86
83,0.645,0.876
84,0.683,0.887
85,0.724,0.894
86,0.764,0.898
87,0.802,0.898
88,0.836,0.896
89,0.865,0.891
90,0.89,0.884
91,0.911,0.875
92,0.928,0.864
93,0.943,0.85
94,0.956,0.834
95,0.967,0.815
96,0.976,0.792
97,0.984,0.767
98,0.991,0.741
99,0.997,0.719
100,1.0,0.703
