Frame,x,y
1,0.0,0.989
2,0.046,0.981
3,0.109,0.969
4,0.182,0.953
5,0.257,0.936
6,0.327,0.916
7,0.387,0.896
8,0.438,0.874
9,0.481,0.852
10,0.516,0.829
11,0.545,0.806
12,0.569,0.782
13,0.59,0.758
14,0.61,0.732
15,0.632,0.706
16,0.656,0.678
17,0.684,0.649
18,0.715,0.62
19,0.749,0.59
20,0.784,0.56
21,0.821,0.53
22,0.858,0.499
23,0.893,0.469
24,0.926,0.437
25,0.953,0.404
26,0.975,0.37
27,0.99,0.335
28,0.999,0.302
29,1.0,0.271
30,0.995,0.242
31,0.983,0.216
32,0.966,0.192
33,0.945,0.17
34,0.923,0.149
35,0.9,0.129
36,0.877,0.111
37,0.854,0.093
38,0.832,0.077
39,0.811,0.063
40,0.792,0.051
41,0.773,0.04
42,0.756,0.03
43,0.738,0.021
44,0.721,0.014
45,0.704,0.007
46,0.685,0.002
47,0.663,0.0
48,0.639,-0.0
49,0.61,0.004
50,0.579,0.012
51,0.547,0.022
52,0.515,0.034
53,0.486,0.048
54,0.461,0.062
55,0.439,0.078
56,0.42,0.094
57,0.403,0.111
58,0.388,0.129
59,0.374,0.148
60,0.36,0.169
61,0.346,0.191
62,0.331,0.216
63,0.315,0.242
64,0.298,0.27
65,0.281,0.3
66,0.265,0.33
67,0.25,0.362
68,0.237,0.394
69,0.228,0.427
70,0.222,0.459
71,0.22,0.491
72,0.222,0.523
73,0.229,0.554
74,0.241,0.584
75,0.255,0.613
76,0.271,0.641
77,0.29,0.667
78,0.309,0.691
79,0.331,0.713
80,0.354,0.735
81,0.381,0.756
82,0.411,0.776
83,0.443,0.796
84,0.476,0.815
85,0.51,0.833
86,0.543,0.85
87,0.574,0.866
88,0.604,0.88
89,0.632,0.894
90,0.658,0.907
91,0.684,0.921
92,0.708,0.934
93,0.733,0.946
94,0.759,0.958
95,0.789,0.969
96,0.822,0.979
97,0.858,0.986
98,0.892,0.992
99,0.921,0.997
100,0.942,1.0
