Frame,x,y
1,0.0,0.899
2,0.007,0.896
3,0.019,0.892
4,0.033,0.886
5,0.05,0.879
6,0.068,0.872
7,0.088,0.863
8,0.111,0.854
9,0.135,0.844
10,0.162,0.834
11,0.191,0.823
12,0.223,0.81
13,0.256,0.798
14,0.291,0.784
15,0.328,0.769
16,0.365,0.753
17,0.404,0.737
18,0.443,0.719
19,0.483,0.7
20,0.524,0.681
21,0.566,0.66
22,0.608,0.639
23,0.651,0.616
24,0.694,0.593
25,0.736,0.569
26,0.776,0.544
27,0.814,0.517
28,0.849,0.49
29,0.88,0.463
30,0.906,0.435
31,0.929,0.408
32,0.948,0.381
33,0.963,0.354
34,0.975,0.327
35,0.983,0.301
36,0.989,0.274
37,0.993,0.246
38,0.996,0.219
39,0.998,0.193
40,1.0,0.169
41,1.0,0.146
42,1.0,0.126
43,1.0,0.107
44,1.0,0.089
45,0.988,0.072
46,0.971,0.056
47,0.95,0.042
48,0.926,0.03
49,0.902,0.02
50,0.876,0.012
51,0.849,0.006
52,0.818,0.002
53,0.782,0.0
54,0.742,0.0
55,0.699,0.0
56,0.656,0.0
57,0.614,0.0
58,0.575,0.006
59,0.539,0.014
60,0.505,0.024
61,0.474,0.036
62,0.444,0.049
63,0.416,0.064
64,0.391,0.081
65,0.368,0.099
66,0.348,0.119
67,0.33,0.139
68,0.315,0.161
69,0.3,0.183
70,0.286,0.205
71,0.272,0.227
72,0.259,0.25
73,0.246,0.273
74,0.235,0.298
75,0.226,0.326
76,0.219,0.355
77,0.216,0.385
78,0.217,0.418
79,0.222,0.452
80,0.232,0.487
81,0.245,0.523
82,0.26,0.559
83,0.278,0.596
84,0.297,0.633
85,0.318,0.668
86,0.341,0.702
87,0.368,0.734
88,0.398,0.763
89,0.432,0.79
90,0.471,0.814
91,0.515,0.837
92,0.565,0.859
93,0.619,0.88
94,0.677,0.9
95,0.738,0.92
96,0.8,0.94
97,0.862,0.959
98,0.92,0.976
99,0.967,0.99
100,1.0,1.0
