Frame,x,y
1,0.0,1.0
2,0.007,0.997
3,0.017,0.993
4,0.029,0.988
5,0.041,0.982
6,0.054,0.975
7,0.067,0.967
8,0.081,0.957
9,0.097,0.944
10,0.115,0.93
11,0.138,0.912
12,0.163,0.892
13,0.191,0.871
14,0.223,0.847
15,0.259,0.822
16,0.297,0.796
17,0.34,0.769
18,0.385,0.741
19,0.434,0.712
20,0.484,0.684
21,0.534,0.656
22,0.583,0.629
23,0.629,0.604
24,0.673,0.579
25,0.712,0.554
26,0.747,0.529
27,0.778,0.502
28,0.806,0.474
29,0.832,0.444
30,0.858,0.412
31,0.885,0.378
32,0.911,0.343
33,0.936,0.31
34,0.957,0.279
35,0.974,0.252
36,0.987,0.228
37,0.995,0.206
38,1.0,0.185
39,1.0,0.163
40,0.998,0.142
41,0.993,0.122
42,0.987,0.102
43,0.981,0.083
44,0.974,0.066
45,0.964,0.051
46,0.949,0.037
47,0.928,0.027
48,0.9,0.018
49,0.868,0.011
50,0.831,0.006
51,0.792,0.002
52,0.753,0.0
53,0.713,0.0
54,0.675,0.0
55,0.639,0.002
56,0.607,0.009
57,0.578,0.019
58,0.553,0.031
59,0.531,0.045
60,0.512,0.06
61,0.494,0.076
62,0.478,0.093
63,0.462,0.11
64,0.445,0.129
65,0.425,0.148
66,0.403,0.17
67,0.377,0.193
68,0.346,0.219
69,0.313,0.246
70,0.28,0.274
71,0.25,0.302
72,0.223,0.328
73,0.202,0.355
74,0.186,0.381
75,0.176,0.409
76,0.171,0.438
77,0.17,0.468
78,0.171,0.499
79,0.173,0.528
80,0.175,0.556
81,0.174,0.583
82,0.174,0.608
83,0.174,0.631
84,0.175,0.654
85,0.178,0.676
86,0.184,0.697
87,0.194,0.717
88,0.209,0.736
89,0.229,0.753
90,0.253,0.768
91,0.281,0.782
92,0.312,0.795
93,0.347,0.806
94,0.386,0.816
95,0.432,0.825
96,0.485,0.834
97,0.545,0.843
98,0.606,0.851
99,0.658,0.857
100,0.696,0.862
