Frame,x,y
1,0.0,0.996
2,0.0,0.998
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,0.998
7,0.009,0.993
8,0.033,0.983
9,0.067,0.966
10,0.11,0.94
11,0.161,0.903
12,0.222,0.852
13,0.291,0.787
14,0.363,0.712
15,0.434,0.633
16,0.5,0.555
17,0.554,0.483
18,0.593,0.424
19,0.616,0.378
20,0.626,0.343
21,0.628,0.314
22,0.625,0.289
23,0.62,0.265
24,0.617,0.239
25,0.616,0.211
26,0.616,0.183
27,0.616,0.155
28,0.615,0.129
29,0.612,0.106
30,0.607,0.085
31,0.601,0.068
32,0.592,0.053
33,0.582,0.041
34,0.57,0.03
35,0.557,0.021
36,0.543,0.014
37,0.529,0.008
38,0.515,0.004
39,0.501,0.001
40,0.487,0.0
41,0.475,0.0
42,0.462,0.0
43,0.45,-0.0
44,0.437,0.002
45,0.424,0.004
46,0.41,0.007
47,0.395,0.011
48,0.379,0.016
49,0.362,0.024
50,0.344,0.033
51,0.326,0.045
52,0.307,0.061
53,0.288,0.078
54,0.269,0.098
55,0.251,0.12
56,0.234,0.143
57,0.218,0.168
58,0.204,0.194
59,0.191,0.222
60,0.18,0.25
61,0.169,0.28
62,0.161,0.312
63,0.154,0.344
64,0.149,0.379
65,0.147,0.414
66,0.148,0.452
67,0.152,0.491
68,0.16,0.532
69,0.171,0.574
70,0.186,0.616
71,0.203,0.657
72,0.223,0.695
73,0.245,0.73
74,0.269,0.761
75,0.294,0.788
76,0.32,0.812
77,0.346,0.833
78,0.373,0.852
79,0.4,0.868
80,0.427,0.883
81,0.454,0.896
82,0.482,0.909
83,0.51,0.92
84,0.54,0.932
85,0.571,0.943
86,0.602,0.954
87,0.633,0.965
88,0.665,0.975
89,0.696,0.983
90,0.726,0.99
91,0.756,0.996
92,0.786,0.999
93,0.816,1.0
94,0.846,1.0
95,0.876,0.999
96,0.907,0.994
97,0.936,0.989
98,0.963,0.983
99,0.984,0.978
100,1.0,0.974
