Frame,x,y
1,0.0,0.929
2,0.01,0.925
3,0.025,0.918
4,0.044,0.91
5,0.065,0.9
6,0.089,0.89
7,0.114,0.878
8,0.141,0.866
9,0.167,0.853
10,0.194,0.839
11,0.22,0.823
12,0.245,0.806
13,0.271,0.788
14,0.297,0.769
15,0.325,0.748
16,0.354,0.726
17,0.385,0.703
18,0.417,0.679
19,0.45,0.654
20,0.484,0.629
21,0.517,0.605
22,0.551,0.58
23,0.583,0.555
24,0.613,0.53
25,0.642,0.504
26,0.668,0.476
27,0.69,0.449
28,0.709,0.42
29,0.723,0.391
30,0.732,0.362
31,0.737,0.333
32,0.737,0.305
33,0.733,0.277
34,0.726,0.25
35,0.716,0.224
36,0.704,0.2
37,0.692,0.176
38,0.679,0.154
39,0.668,0.132
40,0.659,0.111
41,0.65,0.092
42,0.642,0.074
43,0.634,0.057
44,0.624,0.043
45,0.613,0.031
46,0.6,0.02
47,0.584,0.012
48,0.565,0.006
49,0.543,0.001
50,0.518,0.0
51,0.492,0.0
52,0.463,0.0
53,0.434,0.0
54,0.404,0.004
55,0.374,0.008
56,0.345,0.014
57,0.317,0.021
58,0.29,0.03
59,0.264,0.04
60,0.24,0.051
61,0.218,0.064
62,0.198,0.078
63,0.179,0.093
64,0.161,0.11
65,0.146,0.129
66,0.133,0.15
67,0.123,0.173
68,0.116,0.198
69,0.111,0.225
70,0.109,0.254
71,0.109,0.284
72,0.111,0.315
73,0.114,0.347
74,0.12,0.381
75,0.13,0.415
76,0.144,0.449
77,0.162,0.484
78,0.186,0.519
79,0.215,0.554
80,0.247,0.589
81,0.283,0.623
82,0.321,0.657
83,0.363,0.689
84,0.406,0.721
85,0.452,0.751
86,0.5,0.78
87,0.549,0.808
88,0.598,0.834
89,0.645,0.859
90,0.689,0.881
91,0.728,0.901
92,0.762,0.919
93,0.793,0.935
94,0.823,0.948
95,0.854,0.961
96,0.887,0.972
97,0.921,0.981
98,0.953,0.989
99,0.98,0.996
100,1.0,1.0
