Frame,x,y
1,0.073,1.0
2,0.08,0.997
3,0.089,0.992
4,0.101,0.987
5,0.114,0.98
6,0.128,0.974
7,0.142,0.968
8,0.156,0.962
9,0.172,0.955
10,0.189,0.947
11,0.208,0.937
12,0.229,0.927
13,0.251,0.916
14,0.274,0.906
15,0.296,0.896
16,0.317,0.888
17,0.338,0.879
18,0.359,0.864
19,0.381,0.84
20,0.405,0.803
21,0.43,0.751
22,0.457,0.689
23,0.483,0.622
24,0.506,0.557
25,0.526,0.498
26,0.541,0.447
27,0.551,0.403
28,0.558,0.364
29,0.562,0.327
30,0.562,0.289
31,0.559,0.252
32,0.554,0.216
33,0.545,0.183
34,0.533,0.153
35,0.518,0.128
36,0.5,0.106
37,0.48,0.087
38,0.456,0.069
39,0.43,0.052
40,0.402,0.035
41,0.372,0.02
42,0.34,0.008
43,0.307,0.001
44,0.272,0.0
45,0.238,0.005
46,0.204,0.014
47,0.172,0.027
48,0.143,0.041
49,0.117,0.056
50,0.094,0.072
51,0.074,0.092
52,0.057,0.117
53,0.042,0.149
54,0.029,0.189
55,0.018,0.231
56,0.009,0.27
57,0.002,0.3
58,0.0,0.316
59,0.0,0.317
60,0.0,0.311
61,0.0,0.305
62,-0.0,0.308
63,-0.0,0.325
64,0.0,0.356
65,0.0,0.396
66,0.001,0.44
67,0.007,0.483
68,0.017,0.521
69,0.03,0.555
70,0.045,0.586
71,0.062,0.615
72,0.077,0.645
73,0.093,0.675
74,0.112,0.707
75,0.137,0.741
76,0.172,0.778
77,0.218,0.816
78,0.276,0.856
79,0.339,0.894
80,0.402,0.927
81,0.459,0.954
82,0.507,0.971
83,0.546,0.98
84,0.579,0.984
85,0.609,0.985
86,0.639,0.986
87,0.671,0.988
88,0.704,0.991
89,0.738,0.994
90,0.77,0.995
91,0.801,0.994
92,0.829,0.99
93,0.856,0.981
94,0.881,0.969
95,0.905,0.953
96,0.929,0.931
97,0.952,0.907
98,0.972,0.884
99,0.988,0.862
100,1.0,0.847
