Frame,x,y
1,0.311,0.868
2,0.329,0.859
3,0.355,0.846
4,0.386,0.829
5,0.422,0.807
6,0.46,0.78
7,0.498,0.75
8,0.532,0.72
9,0.561,0.695
10,0.582,0.676
11,0.591,0.669
12,0.591,0.672
13,0.586,0.677
14,0.583,0.68
15,0.586,0.674
16,0.6,0.654
17,0.623,0.621
18,0.651,0.579
19,0.679,0.532
20,0.704,0.485
21,0.723,0.441
22,0.736,0.398
23,0.744,0.358
24,0.748,0.321
25,0.749,0.285
26,0.748,0.251
27,0.744,0.219
28,0.738,0.189
29,0.728,0.16
30,0.715,0.133
31,0.7,0.108
32,0.682,0.085
33,0.662,0.065
34,0.641,0.048
35,0.62,0.035
36,0.598,0.024
37,0.575,0.016
38,0.551,0.011
39,0.526,0.007
40,0.499,0.005
41,0.472,0.003
42,0.445,0.002
43,0.418,0.001
44,0.392,0.0
45,0.367,0.0
46,0.339,0.001
47,0.307,0.008
48,0.269,0.021
49,0.224,0.044
50,0.174,0.073
51,0.124,0.106
52,0.079,0.14
53,0.044,0.172
54,0.02,0.202
55,0.007,0.228
56,0.001,0.254
57,-0.0,0.28
58,0.0,0.308
59,0.002,0.339
60,0.005,0.371
61,0.011,0.403
62,0.02,0.435
63,0.035,0.465
64,0.053,0.493
65,0.073,0.52
66,0.094,0.545
67,0.114,0.568
68,0.131,0.59
69,0.148,0.612
70,0.167,0.635
71,0.19,0.66
72,0.219,0.688
73,0.255,0.72
74,0.293,0.751
75,0.327,0.778
76,0.352,0.798
77,0.363,0.808
78,0.362,0.809
79,0.355,0.805
80,0.351,0.802
81,0.357,0.803
82,0.379,0.813
83,0.414,0.831
84,0.459,0.854
85,0.509,0.879
86,0.558,0.903
87,0.603,0.925
88,0.644,0.944
89,0.682,0.96
90,0.718,0.973
91,0.751,0.985
92,0.784,0.994
93,0.816,1.0
94,0.847,1.0
95,0.877,1.0
96,0.908,0.995
97,0.937,0.986
98,0.963,0.975
99,0.985,0.964
100,1.0,0.956
