Frame,x,y
1,0.0,1.0
2,0.006,1.0
3,0.015,1.0
4,0.025,1.0
5,0.034,1.0
6,0.043,1.0
7,0.053,0.999
8,0.065,0.996
9,0.081,0.993
10,0.099,0.988
11,0.117,0.982
12,0.134,0.977
13,0.15,0.972
14,0.166,0.966
15,0.185,0.958
16,0.206,0.949
17,0.23,0.939
18,0.257,0.926
19,0.286,0.911
20,0.318,0.894
21,0.351,0.875
22,0.386,0.852
23,0.422,0.827
24,0.457,0.8
25,0.493,0.773
26,0.527,0.747
27,0.561,0.72
28,0.593,0.691
29,0.624,0.66
30,0.654,0.627
31,0.682,0.593
32,0.708,0.558
33,0.731,0.524
34,0.752,0.488
35,0.773,0.45
36,0.794,0.41
37,0.814,0.369
38,0.831,0.327
39,0.844,0.287
40,0.852,0.25
41,0.856,0.215
42,0.856,0.184
43,0.853,0.157
44,0.848,0.133
45,0.838,0.112
46,0.824,0.092
47,0.804,0.073
48,0.781,0.055
49,0.753,0.039
50,0.721,0.024
51,0.69,0.011
52,0.66,0.001
53,0.637,0.0
54,0.618,0.0
55,0.601,0.0
56,0.586,0.007
57,0.571,0.019
58,0.556,0.034
59,0.541,0.051
60,0.525,0.07
61,0.51,0.09
62,0.496,0.112
63,0.481,0.137
64,0.466,0.164
65,0.451,0.193
66,0.435,0.222
67,0.418,0.251
68,0.403,0.28
69,0.388,0.31
70,0.377,0.34
71,0.37,0.372
72,0.367,0.403
73,0.369,0.435
74,0.377,0.466
75,0.387,0.497
76,0.401,0.529
77,0.415,0.56
78,0.43,0.591
79,0.445,0.621
80,0.462,0.649
81,0.48,0.675
82,0.499,0.699
83,0.518,0.723
84,0.538,0.745
85,0.558,0.767
86,0.579,0.788
87,0.601,0.808
88,0.624,0.828
89,0.65,0.845
90,0.679,0.86
91,0.711,0.872
92,0.745,0.883
93,0.777,0.892
94,0.806,0.9
95,0.835,0.908
96,0.865,0.914
97,0.9,0.917
98,0.939,0.918
99,0.975,0.917
100,1.0,0.916
