Frame,x,y
1,0.0,0.963
2,0.024,0.952
3,0.058,0.937
4,0.099,0.918
5,0.144,0.897
6,0.192,0.874
7,0.24,0.85
8,0.287,0.826
9,0.334,0.8
10,0.383,0.772
11,0.435,0.74
12,0.49,0.704
13,0.55,0.663
14,0.611,0.618
15,0.672,0.572
16,0.73,0.526
17,0.781,0.481
18,0.824,0.44
19,0.857,0.403
20,0.882,0.37
21,0.9,0.34
22,0.913,0.312
23,0.922,0.286
24,0.928,0.261
25,0.932,0.237
26,0.932,0.214
27,0.93,0.191
28,0.926,0.17
29,0.918,0.149
30,0.907,0.128
31,0.894,0.109
32,0.879,0.091
33,0.862,0.074
34,0.843,0.058
35,0.823,0.044
36,0.802,0.031
37,0.781,0.02
38,0.758,0.011
39,0.736,0.003
40,0.714,0.0
41,0.691,0.0
42,0.668,0.0
43,0.644,0.0
44,0.617,0.0
45,0.588,0.0
46,0.556,0.008
47,0.522,0.019
48,0.486,0.031
49,0.448,0.046
50,0.411,0.061
51,0.373,0.077
52,0.337,0.094
53,0.302,0.112
54,0.27,0.13
55,0.241,0.149
56,0.216,0.169
57,0.196,0.19
58,0.179,0.211
59,0.165,0.234
60,0.154,0.256
61,0.143,0.279
62,0.131,0.303
63,0.12,0.326
64,0.108,0.35
65,0.097,0.375
66,0.087,0.401
67,0.078,0.429
68,0.071,0.459
69,0.066,0.489
70,0.065,0.52
71,0.067,0.551
72,0.073,0.579
73,0.084,0.606
74,0.1,0.63
75,0.12,0.652
76,0.143,0.673
77,0.169,0.693
78,0.196,0.714
79,0.224,0.735
80,0.252,0.757
81,0.281,0.778
82,0.31,0.8
83,0.339,0.821
84,0.367,0.841
85,0.395,0.86
86,0.423,0.878
87,0.451,0.895
88,0.48,0.911
89,0.51,0.926
90,0.541,0.94
91,0.575,0.952
92,0.612,0.963
93,0.653,0.973
94,0.699,0.981
95,0.752,0.987
96,0.809,0.992
97,0.867,0.995
98,0.921,0.998
99,0.966,0.999
100,1.0,1.0
