Frame,x,y
1,0.028,0.968
2,0.023,0.97
3,0.016,0.973
4,0.009,0.976
5,0.004,0.979
6,0.0,0.983
7,0.001,0.987
8,0.005,0.991
9,0.013,0.994
10,0.024,0.997
11,0.04,0.999
12,0.058,1.0
13,0.08,1.0
14,0.105,1.0
15,0.132,1.0
16,0.16,0.997
17,0.19,0.994
18,0.221,0.989
19,0.253,0.982
20,0.286,0.972
21,0.32,0.96
22,0.355,0.943
23,0.39,0.923
24,0.426,0.899
25,0.463,0.872
26,0.5,0.843
27,0.536,0.814
28,0.572,0.783
29,0.607,0.752
30,0.639,0.72
31,0.668,0.688
32,0.692,0.654
33,0.712,0.619
34,0.725,0.584
35,0.735,0.548
36,0.741,0.511
37,0.744,0.475
38,0.745,0.438
39,0.744,0.401
40,0.741,0.364
41,0.733,0.326
42,0.72,0.289
43,0.701,0.251
44,0.677,0.213
45,0.649,0.177
46,0.618,0.142
47,0.585,0.111
48,0.554,0.083
49,0.524,0.061
50,0.496,0.043
51,0.469,0.029
52,0.443,0.019
53,0.418,0.012
54,0.393,0.007
55,0.369,0.003
56,0.346,0.001
57,0.325,0.0
58,0.307,0.0
59,0.292,-0.0
60,0.28,0.002
61,0.269,0.009
62,0.26,0.024
63,0.25,0.051
64,0.24,0.091
65,0.229,0.146
66,0.22,0.21
67,0.216,0.28
68,0.218,0.352
69,0.23,0.421
70,0.252,0.484
71,0.281,0.543
72,0.315,0.596
73,0.352,0.645
74,0.389,0.69
75,0.424,0.731
76,0.457,0.768
77,0.489,0.802
78,0.521,0.831
79,0.552,0.856
80,0.584,0.878
81,0.616,0.896
82,0.647,0.91
83,0.678,0.922
84,0.707,0.932
85,0.734,0.94
86,0.758,0.946
87,0.78,0.95
88,0.801,0.954
89,0.82,0.956
90,0.837,0.958
91,0.853,0.958
92,0.869,0.958
93,0.885,0.957
94,0.901,0.955
95,0.919,0.951
96,0.938,0.947
97,0.957,0.942
98,0.974,0.937
99,0.989,0.933
100,1.0,0.93
