Frame,x,y
1,0.0,1.0
2,0.019,0.994
3,0.046,0.986
4,0.079,0.976
5,0.115,0.965
6,0.154,0.953
7,0.193,0.941
8,0.232,0.929
9,0.272,0.915
10,0.313,0.9
11,0.356,0.883
12,0.402,0.864
13,0.449,0.843
14,0.496,0.82
15,0.542,0.796
16,0.588,0.77
17,0.631,0.743
18,0.672,0.715
19,0.712,0.684
20,0.75,0.652
21,0.789,0.618
22,0.826,0.582
23,0.861,0.544
24,0.892,0.506
25,0.918,0.468
26,0.937,0.432
27,0.948,0.398
28,0.953,0.366
29,0.952,0.335
30,0.948,0.305
31,0.941,0.275
32,0.933,0.246
33,0.923,0.218
34,0.913,0.191
35,0.902,0.165
36,0.891,0.141
37,0.879,0.119
38,0.866,0.099
39,0.851,0.08
40,0.832,0.063
41,0.809,0.048
42,0.783,0.034
43,0.752,0.022
44,0.717,0.012
45,0.679,0.004
46,0.638,0.0
47,0.595,0.0
48,0.551,0.0
49,0.508,0.0
50,0.467,0.0
51,0.43,0.008
52,0.397,0.02
53,0.368,0.033
54,0.343,0.05
55,0.322,0.068
56,0.305,0.088
57,0.291,0.11
58,0.28,0.133
59,0.27,0.156
60,0.261,0.179
61,0.251,0.202
62,0.242,0.224
63,0.231,0.247
64,0.219,0.271
65,0.205,0.297
66,0.19,0.326
67,0.174,0.357
68,0.158,0.389
69,0.145,0.422
70,0.135,0.455
71,0.13,0.485
72,0.131,0.515
73,0.136,0.543
74,0.145,0.571
75,0.158,0.598
76,0.174,0.625
77,0.193,0.653
78,0.214,0.68
79,0.237,0.709
80,0.262,0.737
81,0.288,0.766
82,0.317,0.796
83,0.347,0.823
84,0.379,0.849
85,0.414,0.871
86,0.451,0.889
87,0.49,0.902
88,0.531,0.912
89,0.573,0.919
90,0.615,0.923
91,0.657,0.925
92,0.699,0.925
93,0.741,0.922
94,0.784,0.917
95,0.827,0.909
96,0.87,0.897
97,0.911,0.883
98,0.948,0.869
99,0.979,0.856
100,1.0,0.847
