Frame,x,y
1,0.0,0.868
2,0.009,0.868
3,0.021,0.867
4,0.035,0.866
5,0.052,0.863
6,0.071,0.859
7,0.091,0.853
8,0.112,0.844
9,0.134,0.834
10,0.157,0.821
11,0.18,0.806
12,0.204,0.79
13,0.229,0.773
14,0.255,0.755
15,0.282,0.736
16,0.31,0.717
17,0.338,0.697
18,0.367,0.677
19,0.396,0.656
20,0.425,0.636
21,0.454,0.615
22,0.482,0.594
23,0.508,0.572
24,0.533,0.549
25,0.555,0.525
26,0.574,0.499
27,0.589,0.469
28,0.6,0.437
29,0.607,0.403
30,0.61,0.367
31,0.61,0.33
32,0.606,0.294
33,0.601,0.26
34,0.594,0.228
35,0.586,0.2
36,0.576,0.175
37,0.565,0.153
38,0.554,0.134
39,0.542,0.116
40,0.529,0.1
41,0.516,0.085
42,0.502,0.071
43,0.488,0.058
44,0.474,0.045
45,0.46,0.034
46,0.445,0.025
47,0.43,0.016
48,0.415,0.01
49,0.4,0.005
50,0.385,0.001
51,0.37,0.0
52,0.356,0.0
53,0.343,0.0
54,0.331,0.0
55,0.32,0.004
56,0.31,0.008
57,0.301,0.014
58,0.294,0.021
59,0.288,0.028
60,0.283,0.037
61,0.279,0.047
62,0.277,0.058
63,0.276,0.073
64,0.278,0.091
65,0.283,0.115
66,0.291,0.145
67,0.302,0.183
68,0.317,0.229
69,0.335,0.283
70,0.355,0.34
71,0.376,0.401
72,0.396,0.461
73,0.416,0.52
74,0.434,0.574
75,0.449,0.624
76,0.463,0.669
77,0.476,0.71
78,0.489,0.747
79,0.502,0.782
80,0.518,0.816
81,0.535,0.847
82,0.555,0.877
83,0.577,0.905
84,0.6,0.93
85,0.623,0.953
86,0.648,0.972
87,0.672,0.988
88,0.696,0.999
89,0.72,1.0
90,0.744,1.0
91,0.769,1.0
92,0.794,1.0
93,0.822,1.0
94,0.85,0.995
95,0.88,0.984
96,0.91,0.972
97,0.938,0.959
98,0.963,0.947
99,0.984,0.937
100,1.0,0.929
