Frame,x,y
1,0.0,0.935
2,0.013,0.932
3,0.032,0.926
4,0.054,0.919
5,0.076,0.911
6,0.097,0.902
7,0.117,0.892
8,0.137,0.879
9,0.157,0.865
10,0.178,0.85
11,0.2,0.832
12,0.222,0.814
13,0.245,0.795
14,0.268,0.776
15,0.291,0.756
16,0.314,0.736
17,0.339,0.715
18,0.363,0.695
19,0.386,0.673
20,0.408,0.651
21,0.428,0.628
22,0.446,0.604
23,0.462,0.579
24,0.477,0.553
25,0.492,0.527
26,0.506,0.5
27,0.518,0.474
28,0.528,0.447
29,0.536,0.42
30,0.543,0.393
31,0.549,0.366
32,0.555,0.338
33,0.562,0.311
34,0.566,0.285
35,0.569,0.259
36,0.568,0.234
37,0.564,0.21
38,0.557,0.188
39,0.548,0.167
40,0.538,0.147
41,0.527,0.128
42,0.517,0.11
43,0.507,0.092
44,0.498,0.073
45,0.488,0.055
46,0.478,0.039
47,0.466,0.025
48,0.452,0.016
49,0.436,0.009
50,0.419,0.005
51,0.399,0.002
52,0.378,0.0
53,0.356,0.0
54,0.333,-0.0
55,0.31,0.001
56,0.287,0.003
57,0.265,0.007
58,0.245,0.012
59,0.229,0.02
60,0.215,0.03
61,0.205,0.044
62,0.199,0.063
63,0.195,0.086
64,0.192,0.113
65,0.19,0.142
66,0.187,0.174
67,0.183,0.206
68,0.179,0.239
69,0.18,0.274
70,0.186,0.311
71,0.198,0.35
72,0.216,0.39
73,0.236,0.429
74,0.257,0.468
75,0.279,0.506
76,0.302,0.542
77,0.327,0.578
78,0.354,0.612
79,0.384,0.645
80,0.413,0.676
81,0.443,0.707
82,0.472,0.737
83,0.499,0.766
84,0.526,0.794
85,0.553,0.822
86,0.58,0.85
87,0.607,0.877
88,0.635,0.902
89,0.665,0.925
90,0.695,0.946
91,0.727,0.963
92,0.76,0.977
93,0.794,0.987
94,0.827,0.994
95,0.861,0.998
96,0.895,1.0
97,0.928,1.0
98,0.958,1.0
99,0.983,1.0
100,1.0,1.0
