Frame,x,y
1,0.0,1.0
2,0.009,0.998
3,0.023,0.996
4,0.039,0.992
5,0.058,0.988
6,0.079,0.982
7,0.101,0.976
8,0.125,0.968
9,0.153,0.96
10,0.185,0.95
11,0.222,0.938
12,0.264,0.926
13,0.309,0.913
14,0.355,0.899
15,0.401,0.885
16,0.444,0.871
17,0.486,0.856
18,0.527,0.839
19,0.566,0.822
20,0.606,0.802
21,0.645,0.78
22,0.683,0.756
23,0.72,0.731
24,0.755,0.706
25,0.786,0.681
26,0.814,0.657
27,0.838,0.633
28,0.861,0.608
29,0.881,0.583
30,0.901,0.556
31,0.919,0.527
32,0.937,0.498
33,0.953,0.468
34,0.967,0.438
35,0.98,0.408
36,0.99,0.378
37,0.997,0.349
38,1.0,0.321
39,0.999,0.294
40,0.993,0.269
41,0.982,0.245
42,0.969,0.221
43,0.954,0.198
44,0.938,0.175
45,0.921,0.152
46,0.903,0.13
47,0.884,0.11
48,0.863,0.091
49,0.841,0.074
50,0.816,0.059
51,0.79,0.046
52,0.764,0.034
53,0.736,0.025
54,0.708,0.016
55,0.68,0.01
56,0.653,0.004
57,0.627,0.001
58,0.603,-0.0
59,0.581,0.0
60,0.561,0.003
61,0.542,0.009
62,0.525,0.016
63,0.508,0.027
64,0.493,0.039
65,0.479,0.053
66,0.465,0.068
67,0.453,0.084
68,0.442,0.1
69,0.431,0.117
70,0.422,0.135
71,0.413,0.154
72,0.405,0.175
73,0.396,0.199
74,0.388,0.225
75,0.38,0.252
76,0.371,0.28
77,0.361,0.309
78,0.352,0.338
79,0.343,0.368
80,0.336,0.399
81,0.333,0.43
82,0.334,0.463
83,0.34,0.497
84,0.351,0.53
85,0.365,0.563
86,0.383,0.596
87,0.404,0.627
88,0.427,0.656
89,0.452,0.685
90,0.478,0.712
91,0.504,0.738
92,0.529,0.763
93,0.555,0.787
94,0.58,0.812
95,0.606,0.837
96,0.632,0.862
97,0.657,0.888
98,0.68,0.912
99,0.7,0.931
100,0.713,0.945
