Frame,x,y
1,0.05,0.442
2,0.062,0.436
3,0.081,0.425
4,0.107,0.41
5,0.138,0.39
6,0.174,0.365
7,0.212,0.338
8,0.251,0.308
9,0.289,0.277
10,0.323,0.247
11,0.354,0.215
12,0.392,0.177
13,0.419,0.152
14,0.418,0.154
15,0.423,0.147
16,0.452,0.114
17,0.479,0.082
18,0.497,0.059
19,0.51,0.042
20,0.534,0.024
21,0.571,0.006
22,0.598,0.0
23,0.61,0.004
24,0.623,0.016
25,0.639,0.029
26,0.653,0.043
27,0.668,0.059
28,0.686,0.079
29,0.705,0.103
30,0.726,0.129
31,0.751,0.154
32,0.779,0.179
33,0.808,0.204
34,0.837,0.229
35,0.867,0.256
36,0.898,0.292
37,0.916,0.315
38,0.915,0.313
39,0.92,0.319
40,0.942,0.352
41,0.973,0.409
42,0.995,0.465
43,1.0,0.495
44,1.0,0.516
45,1.0,0.54
46,0.998,0.562
47,0.991,0.581
48,0.982,0.599
49,0.973,0.616
50,0.962,0.633
51,0.947,0.649
52,0.929,0.666
53,0.909,0.682
54,0.889,0.701
55,0.871,0.721
56,0.845,0.746
57,0.812,0.773
58,0.78,0.801
59,0.752,0.83
60,0.723,0.857
61,0.693,0.884
62,0.661,0.911
63,0.63,0.937
64,0.601,0.957
65,0.573,0.971
66,0.549,0.98
67,0.531,0.985
68,0.516,0.99
69,0.502,0.996
70,0.486,0.999
71,0.473,1.0
72,0.468,1.0
73,0.459,1.0
74,0.444,0.998
75,0.432,0.996
76,0.424,0.994
77,0.413,0.99
78,0.4,0.984
79,0.386,0.976
80,0.37,0.968
81,0.352,0.955
82,0.334,0.931
83,0.317,0.9
84,0.298,0.87
85,0.274,0.838
86,0.244,0.801
87,0.216,0.763
88,0.19,0.726
89,0.164,0.692
90,0.138,0.658
91,0.115,0.623
92,0.091,0.59
93,0.068,0.56
94,0.054,0.534
95,0.044,0.512
96,0.032,0.492
97,0.019,0.475
98,0.008,0.463
99,0.001,0.455
100,-0.0,0.451
