Frame,x,y
1,0.0,0.477
2,0.004,0.477
3,0.003,0.478
4,0.008,0.474
5,0.014,0.471
6,0.013,0.471
7,0.017,0.465
8,0.024,0.453
9,0.035,0.437
10,0.042,0.424
11,0.06,0.396
12,0.102,0.344
13,0.131,0.317
14,0.162,0.289
15,0.209,0.251
16,0.258,0.211
17,0.296,0.175
18,0.324,0.143
19,0.35,0.116
20,0.374,0.09
21,0.401,0.062
22,0.417,0.044
23,0.416,0.045
24,0.437,0.028
25,0.457,0.011
26,0.478,0.002
27,0.495,-0.0
28,0.501,0.004
29,0.508,0.015
30,0.518,0.027
31,0.531,0.043
32,0.548,0.066
33,0.572,0.095
34,0.606,0.127
35,0.649,0.161
36,0.693,0.2
37,0.736,0.241
38,0.781,0.283
39,0.828,0.322
40,0.872,0.362
41,0.906,0.403
42,0.936,0.438
43,0.962,0.468
44,0.982,0.496
45,0.996,0.519
46,0.996,0.538
47,0.999,0.556
48,0.999,0.567
49,0.995,0.574
50,0.99,0.585
51,0.979,0.596
52,0.972,0.609
53,0.959,0.622
54,0.936,0.639
55,0.91,0.665
56,0.881,0.692
57,0.845,0.723
58,0.802,0.759
59,0.761,0.796
60,0.722,0.833
61,0.681,0.871
62,0.641,0.908
63,0.61,0.94
64,0.586,0.961
65,0.567,0.98
66,0.556,0.997
67,0.549,1.0
68,0.534,0.998
69,0.523,0.995
70,0.511,0.991
71,0.502,0.986
72,0.495,0.983
73,0.483,0.975
74,0.473,0.965
75,0.46,0.953
76,0.442,0.938
77,0.42,0.916
78,0.394,0.883
79,0.362,0.851
80,0.323,0.818
81,0.283,0.781
82,0.244,0.739
83,0.204,0.697
84,0.168,0.66
85,0.134,0.622
86,0.106,0.586
87,0.083,0.554
88,0.062,0.526
89,0.044,0.503
90,0.029,0.487
91,0.021,0.475
92,0.014,0.467
93,0.007,0.463
94,0.004,0.464
95,0.004,0.468
96,0.004,0.468
97,0.007,0.469
98,0.01,0.472
99,0.015,0.475
100,0.022,0.477
