Frame,x,y
1,0.0,0.491
2,0.004,0.491
3,0.006,0.49
4,0.011,0.486
5,0.018,0.484
6,0.016,0.486
7,0.029,0.475
8,0.055,0.454
9,0.07,0.439
10,0.088,0.42
11,0.111,0.393
12,0.134,0.364
13,0.154,0.338
14,0.175,0.308
15,0.201,0.281
16,0.227,0.258
17,0.251,0.228
18,0.273,0.201
19,0.297,0.173
20,0.324,0.144
21,0.349,0.119
22,0.367,0.1
23,0.383,0.081
24,0.4,0.062
25,0.416,0.048
26,0.433,0.035
27,0.45,0.022
28,0.463,0.012
29,0.473,0.006
30,0.481,0.002
31,0.487,-0.0
32,0.49,-0.0
33,0.496,0.004
34,0.504,0.01
35,0.515,0.019
36,0.524,0.032
37,0.535,0.047
38,0.553,0.066
39,0.578,0.088
40,0.604,0.11
41,0.631,0.139
42,0.664,0.173
43,0.705,0.205
44,0.746,0.236
45,0.781,0.272
46,0.815,0.309
47,0.852,0.34
48,0.887,0.37
49,0.914,0.397
50,0.936,0.424
51,0.956,0.451
52,0.974,0.47
53,0.988,0.483
54,0.996,0.497
55,1.0,0.51
56,0.998,0.519
57,0.993,0.526
58,0.986,0.534
59,0.973,0.546
60,0.958,0.556
61,0.939,0.567
62,0.911,0.584
63,0.878,0.613
64,0.842,0.642
65,0.799,0.668
66,0.752,0.7
67,0.708,0.743
68,0.666,0.783
69,0.622,0.819
70,0.575,0.859
71,0.536,0.897
72,0.502,0.926
73,0.469,0.949
74,0.442,0.971
75,0.421,0.987
76,0.403,0.996
77,0.386,1.0
78,0.37,1.0
79,0.355,0.996
80,0.343,0.983
81,0.329,0.96
82,0.316,0.935
83,0.303,0.904
84,0.289,0.866
85,0.272,0.826
86,0.251,0.787
87,0.222,0.745
88,0.193,0.703
89,0.174,0.663
90,0.152,0.623
91,0.129,0.584
92,0.111,0.547
93,0.098,0.512
94,0.086,0.482
95,0.079,0.461
96,0.077,0.447
97,0.077,0.436
98,0.078,0.428
99,0.083,0.426
100,0.09,0.426
