Frame,x,y
1,0.043,0.541
2,0.042,0.541
3,0.049,0.539
4,0.059,0.533
5,0.074,0.517
6,0.097,0.49
7,0.121,0.463
8,0.153,0.431
9,0.19,0.392
10,0.23,0.347
11,0.273,0.303
12,0.312,0.262
13,0.353,0.222
14,0.395,0.18
15,0.433,0.141
16,0.467,0.111
17,0.497,0.085
18,0.524,0.06
19,0.548,0.039
20,0.569,0.024
21,0.59,0.012
22,0.604,0.005
23,0.62,0.001
24,0.635,0.0
25,0.647,0.0
26,0.656,0.004
27,0.659,0.007
28,0.667,0.012
29,0.674,0.019
30,0.677,0.029
31,0.682,0.042
32,0.694,0.057
33,0.707,0.076
34,0.721,0.101
35,0.741,0.129
36,0.767,0.155
37,0.793,0.185
38,0.816,0.218
39,0.836,0.254
40,0.859,0.292
41,0.884,0.329
42,0.907,0.367
43,0.925,0.401
44,0.942,0.434
45,0.959,0.467
46,0.972,0.492
47,0.984,0.512
48,0.996,0.528
49,1.0,0.542
50,1.0,0.554
51,1.0,0.56
52,1.0,0.564
53,1.0,0.567
54,0.998,0.571
55,0.988,0.577
56,0.975,0.583
57,0.959,0.592
58,0.94,0.605
59,0.916,0.623
60,0.889,0.645
61,0.859,0.667
62,0.83,0.694
63,0.796,0.726
64,0.764,0.761
65,0.734,0.795
66,0.7,0.83
67,0.665,0.862
68,0.633,0.894
69,0.604,0.923
70,0.579,0.947
71,0.562,0.966
72,0.541,0.983
73,0.521,0.993
74,0.507,0.997
75,0.494,1.0
76,0.477,0.997
77,0.455,0.989
78,0.437,0.976
79,0.418,0.96
80,0.391,0.94
81,0.365,0.916
82,0.34,0.886
83,0.315,0.852
84,0.288,0.817
85,0.257,0.778
86,0.227,0.734
87,0.196,0.693
88,0.169,0.653
89,0.143,0.613
90,0.117,0.575
91,0.101,0.54
92,0.08,0.513
93,0.062,0.49
94,0.051,0.47
95,0.038,0.455
96,0.029,0.441
97,0.021,0.436
98,0.011,0.435
99,0.003,0.436
100,-0.0,0.439
