Frame,x,y
1,0.129,0.547
2,0.129,0.547
3,0.126,0.551
4,0.121,0.555
5,0.118,0.558
6,0.12,0.556
7,0.129,0.547
8,0.143,0.53
9,0.168,0.508
10,0.196,0.485
11,0.224,0.46
12,0.257,0.425
13,0.297,0.378
14,0.33,0.332
15,0.357,0.298
16,0.388,0.266
17,0.426,0.226
18,0.466,0.182
19,0.502,0.142
20,0.526,0.111
21,0.549,0.079
22,0.574,0.052
23,0.595,0.033
24,0.611,0.018
25,0.627,0.007
26,0.639,0.001
27,0.651,-0.0
28,0.661,0.0
29,0.669,0.005
30,0.676,0.016
31,0.685,0.028
32,0.692,0.048
33,0.702,0.069
34,0.716,0.092
35,0.732,0.122
36,0.752,0.154
37,0.775,0.187
38,0.802,0.222
39,0.83,0.265
40,0.859,0.305
41,0.891,0.339
42,0.918,0.382
43,0.938,0.426
44,0.96,0.465
45,0.981,0.497
46,0.992,0.525
47,0.996,0.55
48,1.0,0.57
49,0.993,0.599
50,0.984,0.619
51,0.981,0.623
52,0.981,0.624
53,0.975,0.633
54,0.964,0.643
55,0.945,0.658
56,0.923,0.676
57,0.896,0.695
58,0.862,0.718
59,0.822,0.75
60,0.778,0.786
61,0.741,0.82
62,0.708,0.846
63,0.652,0.893
64,0.59,0.943
65,0.567,0.95
66,0.539,0.962
67,0.511,0.973
68,0.504,0.975
69,0.501,0.977
70,0.482,0.985
71,0.462,0.991
72,0.447,0.996
73,0.43,0.999
74,0.419,1.0
75,0.41,0.999
76,0.399,0.997
77,0.388,0.992
78,0.348,0.976
79,0.32,0.962
80,0.294,0.947
81,0.261,0.923
82,0.235,0.893
83,0.208,0.854
84,0.176,0.801
85,0.171,0.792
86,0.163,0.777
87,0.136,0.73
88,0.118,0.695
89,0.098,0.657
90,0.074,0.616
91,0.058,0.586
92,0.045,0.549
93,0.03,0.51
94,0.024,0.5
95,0.02,0.492
96,0.016,0.486
97,0.009,0.483
98,0.003,0.486
99,-0.0,0.492
100,-0.0,0.494
