Frame,x,y
1,0.089,0.521
2,0.101,0.514
3,0.12,0.503
4,0.14,0.49
5,0.167,0.474
6,0.196,0.453
7,0.227,0.424
8,0.261,0.391
9,0.297,0.355
10,0.333,0.317
11,0.365,0.284
12,0.396,0.255
13,0.433,0.223
14,0.473,0.187
15,0.509,0.149
16,0.537,0.114
17,0.56,0.084
18,0.581,0.059
19,0.601,0.038
20,0.618,0.02
21,0.63,0.006
22,0.639,0.0
23,0.65,0.0
24,0.661,0.004
25,0.67,0.014
26,0.681,0.026
27,0.692,0.042
28,0.703,0.064
29,0.712,0.091
30,0.725,0.116
31,0.746,0.136
32,0.771,0.164
33,0.794,0.197
34,0.812,0.229
35,0.83,0.261
36,0.852,0.293
37,0.876,0.322
38,0.9,0.351
39,0.921,0.381
40,0.937,0.409
41,0.951,0.434
42,0.965,0.457
43,0.978,0.484
44,0.988,0.51
45,0.992,0.528
46,0.995,0.543
47,0.999,0.559
48,0.999,0.573
49,0.993,0.586
50,0.983,0.602
51,0.973,0.617
52,0.962,0.63
53,0.943,0.647
54,0.919,0.667
55,0.892,0.689
56,0.857,0.712
57,0.817,0.736
58,0.778,0.759
59,0.74,0.784
60,0.701,0.812
61,0.664,0.841
62,0.633,0.869
63,0.606,0.892
64,0.577,0.911
65,0.55,0.931
66,0.529,0.953
67,0.51,0.969
68,0.493,0.978
69,0.478,0.987
70,0.464,0.994
71,0.451,0.999
72,0.436,1.0
73,0.423,1.0
74,0.412,0.995
75,0.403,0.988
76,0.392,0.979
77,0.378,0.968
78,0.364,0.952
79,0.349,0.933
80,0.336,0.911
81,0.321,0.886
82,0.301,0.859
83,0.278,0.83
84,0.252,0.798
85,0.223,0.768
86,0.199,0.739
87,0.178,0.71
88,0.152,0.679
89,0.123,0.648
90,0.099,0.619
91,0.074,0.587
92,0.05,0.559
93,0.031,0.544
94,0.017,0.534
95,0.007,0.52
96,0.006,0.506
97,0.006,0.5
98,0.001,0.502
99,0.0,0.506
100,-0.0,0.508
